Line	Spkr	StTime	Content	EnTime
1440	DCB_se1_ag3_m_01	1888.2668	Mm-hm yeah I understand what you're saying.	1890.3397
1441	DCB_se1_ag3_m_01	1890.3397	(pause 0.17)	1890.5131
1442	DCB_se1_ag3_m_01	1890.5131	What about you?	1891.1665
1443	DCB_se1_ag1_m_04	1892.1018	Uh,	1892.8937
1444	DCB_se1_ag1_m_04	1892.8937	(pause 1.07)	1893.9623
1445	DCB_se1_ag1_m_04	1893.9623	hm.	1894.6063
1446	DCB_se1_ag1_m_04	1894.6063	(pause 0.64)	1895.2469
1447	DCB_se1_ag1_m_04	1895.2469	Well like,	1896.1357
1448	DCB_se1_ag1_m_04	1896.1357	(pause 1.95)	1898.0891
1449	DCB_se1_ag1_m_04	1898.0891	how can I say this?	1899.5020
1450	DCB_se1_ag1_m_04	1899.5020	(pause 1.39)	1900.8916
1451	DCB_se1_ag1_m_04	1900.8916	Uh, I guess that	1902.4149
1452	DCB_se1_ag1_m_04	1902.4149	(pause 0.65)	1903.0683
1453	DCB_se1_ag1_m_04	1903.0683	racism is like,	1904.4696
1454	DCB_se1_ag1_m_04	1904.4696	(pause 1.40)	1905.8674
1455	DCB_se1_ag1_m_04	1905.8674	how	1906.3448
1456	DCB_se1_ag1_m_04	1906.3448	(pause 0.70)	1907.0481
1457	DCB_se1_ag1_m_04	1907.0481	Trayvon Martin got killed just cause he had a hoodie on	1910.0904
1458	DCB_se1_ag1_m_04	1910.0904	(pause 0.11)	1910.2032
1459	DCB_se1_ag1_m_04	1910.2032	and	1910.5112
1460	DCB_se1_ag1_m_04	1910.5112	(pause 0.66)	1911.1749
1461	DCB_se1_ag1_m_04	1911.1749	just cause he was black, he d- thought he was tryna rob someone for no reason.	1915.5932
1462	DCB_se1_ag1_m_04	1915.5932	(pause 0.50)	1916.0944
1463	DCB_se1_ag1_m_04	1916.0944	Just cause he had a hoodie on.	1917.3037
1464	DCB_se1_ag1_m_04	1917.3037	(pause 1.25)	1918.5529
1465	DCB_se1_ag1_m_04	1918.5529	And	1919.1956
1466	DCB_se1_ag1_m_04	1919.1956	(pause 0.36)	1919.5545
1467	DCB_se1_ag1_m_04	1919.5545	I guess	1920.0852
1468	DCB_se1_ag1_m_04	1920.0852	(pause 0.19)	1920.2775
1469	DCB_se1_ag1_m_04	1920.2775	like	1920.6855
1470	DCB_se1_ag1_m_04	1920.6855	(pause 0.98)	1921.6639
1471	DCB_se1_ag1_m_04	1921.6639	/but when/ a police officer pulled over a black person just beat 'em up for no reason.	1925.8349
1472	DCB_se1_ag1_f_02	1927.9054	Like they feel black people is a threat to them.	1930.6643
1473	DCB_se1_ag1_f_02	1930.6643	(pause 0.34)	1931.0064
1474	DCB_se1_ag1_f_02	1931.0064	That's what I think,	1931.9163
1475	DCB_se1_ag1_f_02	1931.9163	(pause 0.96)	1932.8746
1476	DCB_se1_ag1_f_02	1932.8746	for us, racism is.	1934.7020
1477	DCB_se1_ag3_m_01	1936.3503	What about you?	1936.9863
1478	DCB_se1_ag1_m_05	1937.4979	I say /racim/ i- racism is like	1939.8957
1479	DCB_se1_ag1_m_05	1939.8957	(pause 0.70)	1940.5965
1480	DCB_se1_ag1_m_05	1940.5965	a person	1941.3779
1481	DCB_se1_ag1_m_05	1941.3779	(pause 0.50)	1941.8800
1482	DCB_se1_ag1_m_05	1941.8800	like a different color from	1943.4521
1483	DCB_se1_ag1_m_05	1943.4521	(pause 0.81)	1944.2590
1484	DCB_se1_ag1_m_05	1944.2590	the, uh, that person	1945.7270
1485	DCB_se1_ag1_m_05	1945.7270	(pause 0.51)	1946.2323
1486	DCB_se1_ag1_m_05	1946.2323	say that like they're-	1947.6585
1487	DCB_se1_ag1_m_05	1947.6585	(pause 1.04)	1948.6999
1488	DCB_se1_ag1_m_05	1948.6999	that like they're uh,	1949.6451
1489	DCB_se1_ag1_f_02	1949.6494	Ignorant.	1950.2254
1490	DCB_se1_ag1_m_05	1950.5880	yeah.	1951.0826
1491	DCB_se1_ag1_m_05	1951.0826	(pause 0.30)	1951.3840
1492	DCB_se1_ag1_m_05	1951.3840	A	1951.6028
1493	DCB_se1_ag1_m_05	1951.6028	(pause 0.89)	1952.4950
1494	DCB_se1_ag1_m_05	1952.4950	black-	1952.9228
1495	DCB_se1_ag1_m_05	1952.9228	(pause 1.22)	1954.1400
1496	DCB_se1_ag1_m_05	1954.1400	like just start calling them names,	1955.8547
1497	DCB_se1_ag1_m_05	1955.8547	(pause 0.54)	1956.3929
1498	DCB_se1_ag1_m_05	1956.3929	and all that.	1956.9037
1499	DCB_se1_ag3_m_01	1958.5885	How did y'all feel like when y'all-	1960.2070
1500	DCB_se1_ag3_m_01	1960.2070	(pause 0.97)	1961.1764
1501	DCB_se1_ag3_m_01	1961.1764	did y'all know like the big deal behind Barack Obama	1964.1580
1502	DCB_se1_ag3_m_01	1964.1580	(pause 0.12)	1964.2807
1503	DCB_se1_ag3_m_01	1964.2807	being elected president?	1965.3740
1504	DCB_se1_ag3_m_01	1965.3740	(pause 1.98)	1967.3528
1505	DCB_se1_ag3_m_01	1967.3528	Did y'all know it was a b- like when did you know it was a big deal?	1969.9351
1506	DCB_se1_ag1_f_02	1971.4256	I never knew it was a big deal but	1973.5340
1507	DCB_se1_ag1_f_02	1973.5340	(pause 1.29)	1974.8260
1508	DCB_se1_ag1_f_02	1974.8260	I know that	1975.6353
1509	DCB_se1_ag1_f_02	1975.6353	(pause 0.24)	1975.8707
1510	DCB_se1_ag1_f_02	1975.8707	people wanted Obama	1977.3507
1511	DCB_se1_ag1_f_02	1977.3507	(pause 0.22)	1977.5688
1512	DCB_se1_ag1_f_02	1977.5688	in the chair because he was black	1979.4386
1513	DCB_se1_ag1_f_02	1979.4386	(pause 0.48)	1979.9179
1514	DCB_se1_ag1_f_02	1979.9179	and he would take up-	1980.8399
1515	DCB_se1_ag1_f_02	1980.8399	(pause 0.87)	1981.7122
1516	DCB_se1_ag1_f_02	1981.7122	up for us black people.	1983.2589
1517	DCB_se1_ag1_f_02	1983.2589	(pause 2.37)	1985.6333
1518	DCB_se1_ag1_f_02	1985.6333	And he would help us.	1986.9069
1519	DCB_se1_ag1_f_02	1986.9069	(pause 1.20)	1988.1075
1520	DCB_se1_ag1_f_02	1988.1075	That's what	1988.5784
1521	DCB_se1_ag1_f_02	1988.5784	(pause 0.26)	1988.8338
1522	DCB_se1_ag1_f_02	1988.8338	I think.	1989.7555
1523	DCB_se1_ag3_m_01	1990.8314	What about you?	1991.5287
1524	DCB_se1_ag1_m_04	1992.3935	Uh, same thing like /RD-NAME-2/ said,	1995.2262
1525	DCB_se1_ag1_m_04	1995.2262	(pause 0.79)	1996.0162
1526	DCB_se1_ag1_m_04	1996.0162	but	1996.4255
1527	DCB_se1_ag1_m_04	1996.4255	(pause 1.41)	1997.8369
1528	DCB_se1_ag1_m_04	1997.8369	I- it- to me I thought,	1999.3791
1529	DCB_se1_ag1_m_04	1999.3791	(pause 0.22)	1999.5947
1530	DCB_se1_ag1_m_04	1999.5947	well,	2000.0987
1531	DCB_se1_ag1_m_04	2000.0987	(pause 0.38)	2000.4835
1532	DCB_se1_ag1_m_04	2000.4835	Obama I think he did help u- help us.	2002.8824
1533	DCB_se1_ag3_m_01	2007.6559	/?/ you think he helped us <laugh>	2010.0666
1534	DCB_se1_ag3_m_01	2010.0666	(pause 0.60)	2010.6707
1535	DCB_se1_ag3_m_01	2010.6707	What about you /RD-NAME-1/?	2011.4814
1536	DCB_se1_ag1_m_05	2012.0106	I say	2012.5372
1537	DCB_se1_ag1_m_05	2012.5372	(pause 0.41)	2012.9502
1538	DCB_se1_ag1_m_05	2012.9502	that he did help	2014.0621
1539	DCB_se1_ag1_m_05	2014.0621	(pause 0.46)	2014.5222
1540	DCB_se1_ag1_m_05	2014.5222	f- some people.	2015.7662
1541	DCB_se1_ag1_m_05	2015.7662	(pause 0.65)	2016.4159
1542	DCB_se1_ag1_m_05	2016.4159	Well like mostly	2017.4933
1543	DCB_se1_ag1_m_05	2017.4933	(pause 0.35)	2017.8421
1544	DCB_se1_ag1_m_05	2017.8421	s- people that h- he helped them succeed	2020.3869
1545	DCB_se1_ag1_m_05	2020.3869	(pause 0.56)	2020.9474
1546	DCB_se1_ag1_m_05	2020.9474	in life.	2021.6127
1547	DCB_se1_ag3_m_01	2024.1445	Yeah.	2024.7218
1548	DCB_se1_ag3_m_01	2024.7218	(pause 3.01)	2027.7274
1549	DCB_se1_ag3_m_01	2027.7274	So what, um,	2028.8407
1550	DCB_se1_ag3_m_01	2028.8407	(pause 1.04)	2029.8765
1551	DCB_se1_ag3_m_01	2029.8765	like-	2030.2152
1552	DCB_se1_ag3_m_01	2030.2152	(pause 0.74)	2030.9521
1553	DCB_se1_ag3_m_01	2030.9521	where are the places that all of y'all been	2032.7654
1554	DCB_se1_ag3_m_01	2032.7654	(pause 0.25)	2033.0150
1555	DCB_se1_ag3_m_01	2033.0150	together?	2033.5630
1556	DCB_se1_ag1_f_02	2034.0133	Ocean City, Virginia Beach, Florida.	2036.7935
1557	DCB_se1_ag3_m_01	2036.8764	What's the difference between Virginia Beach and Ocean City is it-	2039.0023
1558	DCB_se1_ag1_f_02	2038.9957	[Nothing.]	2039.5517
1559	DCB_se1_ag3_m_01	2039.2146	[one's] better [or are they both] pretty much [the same?]	2041.1383
1560	DCB_se1_ag1_f_02	2040.0935	[No.]	2040.5185
1561	DCB_se1_ag1_f_02	2040.5185	(pause 0.31)	2040.8298
1562	DCB_se1_ag1_f_02	2040.8298	[Noth-] it's the same.	2041.9736
1563	DCB_se1_ag1_f_02	2042.8738	But we had fun in Florida, Florida was the best.	2045.5391
1564	DCB_se1_ag3_m_01	2046.2135	Florida? Why was Florida the best?	2047.7236
1565	DCB_se1_ag1_f_02	2047.8595	Because	2048.7882
1566	DCB_se1_ag1_f_02	2048.7882	(pause 0.66)	2049.4515
1567	DCB_se1_ag1_f_02	2049.4515	[We had] good hotel, we went to the [pool],	2052.5989
1568	DCB_se1_ag1_m_05	2049.4681	[We s-]	2049.9107
1569	DCB_se1_ag1_m_04	2052.2772	[<clears throat>]	2053.0237
1570	DCB_se1_ag1_m_05	2053.6977	[We seen our] family.	2055.0417
1571	DCB_se1_ag1_f_02	2053.7043	[Uh-]	2054.2748
1572	DCB_se1_ag1_f_02	2056.5134	Yeah.	2057.0481
1573	DCB_se1_ag1_f_02	2057.0481	(pause 0.28)	2057.3293
1574	DCB_se1_ag1_f_02	2057.3293	And we had a cook out.	2058.5166
1575	DCB_se1_ag1_f_02	2058.5166	(pause 0.36)	2058.8758
1576	DCB_se1_ag1_f_02	2058.8758	It was cool.	2059.5718
1577	DCB_se1_ag3_m_01	2060.5009	You had a cook out?	2061.4049
1578	DCB_se1_ag3_m_01	2061.4049	(pause 3.49)	2064.8997
1579	DCB_se1_ag3_m_01	2064.8997	What about	2065.4237
1580	DCB_se1_ag3_m_01	2065.4237	(pause 0.62)	2066.0439
1581	DCB_se1_ag3_m_01	2066.0439	like,	2066.4352
1582	DCB_se1_ag3_m_01	2066.4352	(pause 1.25)	2067.6889
1583	DCB_se1_ag3_m_01	2067.6889	have y'all ever been to a game all y'all together?	2069.7960
1584	DCB_se1_ag3_m_01	2069.7960	(pause 0.35)	2070.1441
1585	DCB_se1_ag3_m_01	2070.1441	[Like /been to s-/]	2070.8361
1586	DCB_se1_ag1_f_02	2070.1806	[Yes.]	2070.7975
1587	DCB_se1_ag3_m_01	2071.1922	What team y'all went and saw [together?]	2072.5188
1588	DCB_se1_ag1_f_02	2072.1639	[We went] to a Wizards game.	2073.7772
1589	DCB_se1_ag3_m_01	2074.1970	A Wizards- y'all like the Wizards?	2075.6516
1590	DCB_se1_ag1_f_02	2075.6639	[Yeah I] like the Wizards [/?/]	2077.5377
1591	DCB_se1_ag1_m_04	2075.6639	[Yeah.]	2076.2111
1592	DCB_se1_ag3_m_01	2077.3487	[Tell] me about the Wizards, why- if I'm a fa- if I'm not a Wizards fan, I don't know nothing about basketball or nothing, tell me why I should be a Wizards fan.	2084.2686
1593	DCB_se1_ag1_f_02	2087.4032	Go.	2087.7432
1594	DCB_se1_ag1_m_04	2088.5938	I think you should be a Wizard fan because	2091.2712
1595	DCB_se1_ag1_m_04	2091.2712	(pause 0.97)	2092.2453
1596	DCB_se1_ag1_m_04	2092.2453	to me,	2092.7733
1597	DCB_se1_ag1_m_04	2092.7733	(pause 0.14)	2092.9163
1598	DCB_se1_ag1_m_04	2092.9163	I think they are- they could be a best-	2094.5712
1599	DCB_se1_ag1_m_04	2094.5712	(pause 0.19)	2094.7636
1600	DCB_se1_ag1_m_04	2094.7636	the best team in the world it just	2096.3462
1601	DCB_se1_ag1_m_04	2096.3462	(pause 1.44)	2097.7850
1602	DCB_se1_ag1_m_04	2097.7850	they- they need another small forward to help them out.	2100.6863
1603	DCB_se1_ag1_m_04	2100.6863	(pause 0.22)	2100.9102
1604	DCB_se1_ag1_m_04	2100.9102	And like, I hope when KD becomes a	2104.1770
1605	DCB_se1_ag1_m_04	2104.1770	(pause 0.24)	2104.4168
1606	DCB_se1_ag1_m_04	2104.4168	free agency	2105.2923
1607	DCB_se1_ag1_m_04	2105.2923	(pause 0.51)	2105.8064
1608	DCB_se1_ag1_m_04	2105.8064	I hope he comes to the, uh, DC	2107.7930
1609	DCB_se1_ag1_m_04	2107.7930	(pause 0.14)	2107.9316
1610	DCB_se1_ag1_m_04	2107.9316	/so/ he could help us out.	2109.0221
1611	DCB_se1_ag1_m_04	2109.0221	(pause 0.69)	2109.7110
1612	DCB_se1_ag1_m_04	2109.7110	Because we don't really have	2110.7689
1613	DCB_se1_ag1_m_04	2110.7689	(pause 0.22)	2110.9912
1614	DCB_se1_ag1_m_04	2110.9912	a experienced small forward that really could take us to the championship.	2115.1037
1615	DCB_se1_ag1_m_04	2115.1037	(pause 0.69)	2115.7945
1616	DCB_se1_ag1_m_04	2115.7945	Um, yeah.	2116.6601
1617	DCB_se1_ag1_f_02	2117.2837	Uh, and we have two great	2119.4792
1618	DCB_se1_ag1_f_02	2119.4792	(pause 0.73)	2120.2122
1619	DCB_se1_ag1_f_02	2120.2122	leaders, John Wall and Bradley Beal.	2122.1369
1620	DCB_se1_ag1_f_02	2122.1369	(pause 0.89)	2123.0256
1621	DCB_se1_ag1_f_02	2123.0256	I think	2123.5323
1622	DCB_se1_ag1_f_02	2123.5323	(pause 0.81)	2124.3423
1623	DCB_se1_ag1_f_02	2124.3423	they	2124.7116
1624	DCB_se1_ag1_f_02	2124.7116	(pause 0.35)	2125.0620
1625	DCB_se1_ag1_f_02	2125.0620	c- encourage the team to do better.	2127.0917
1626	DCB_se1_ag1_f_02	2127.0917	(pause 0.13)	2127.2254
1627	DCB_se1_ag1_f_02	2127.2254	We have a new rookie	2128.4160
1628	DCB_se1_ag1_f_02	2128.4160	(pause 0.62)	2129.0362
1629	DCB_se1_ag1_f_02	2129.0362	uh, [Kelly Oubre.]	2130.2998
1630	DCB_se1_ag1_m_04	2129.4110	[/inaudible/]	2130.2899
1631	DCB_se1_ag1_f_02	2130.7310	He good.	2131.5203
1632	DCB_se1_ag1_f_02	2131.5203	(pause 1.26)	2132.7773
1633	DCB_se1_ag1_f_02	2132.7773	Uh,	2133.3213
1634	DCB_se1_ag1_f_02	2133.3213	(pause 0.79)	2134.1082
1635	DCB_se1_ag1_f_02	2134.1082	I like him because	2135.5015
1636	DCB_se1_ag1_f_02	2135.5015	(pause 0.45)	2135.9489
1637	DCB_se1_ag1_f_02	2135.9489	he- he	2136.6409
1638	DCB_se1_ag1_f_02	2136.6409	(pause 0.29)	2136.9339
1639	DCB_se1_ag1_f_02	2136.9339	he looks strong, he looks	2138.5358
1640	DCB_se1_ag1_f_02	2138.5358	(pause 0.20)	2138.7391
1641	DCB_se1_ag1_f_02	2138.7391	like he [wants to carry] the team to the, uh, playoffs	2141.6577
1642	DCB_se1_ag1_m_04	2139.2897	[<laugh>]	2139.8833
1643	DCB_se1_ag1_f_02	2142.2248	and win for the first time	2144.2968
1644	DCB_se1_ag1_f_02	2144.2968	(pause 0.17)	2144.4678
1645	DCB_se1_ag1_f_02	2144.4678	in a long time.	2145.5611
1646	DCB_se1_ag1_m_04	2145.8740	<laugh>	2146.5705
1647	DCB_se1_ag1_f_02	2146.5804	Uh,	2147.2071
1648	DCB_se1_ag1_f_02	2147.2071	(pause 0.23)	2147.4394
1649	DCB_se1_ag1_f_02	2147.4394	we have Otto Porter, he okay.	2149.6980
1650	DCB_se1_ag1_m_04	2149.8482	No [Otto /inaudible/]	2151.2312
1651	DCB_se1_ag1_f_02	2150.0273	[He- he aight.]	2151.2279
1652	DCB_se1_ag1_f_02	2152.0305	We have Nene.	2153.1745
1653	DCB_se1_ag1_m_04	2153.4434	[Oh my] god.	2154.9567
1654	DCB_se1_ag1_f_02	2153.5727	[Big /?/]	2154.2514
1655	DCB_se1_ag1_f_02	2155.2177	He aight.	2156.1137
1656	DCB_se1_ag1_m_04	2156.3431	<laugh>	2156.9030
1657	DCB_se1_ag1_f_02	2157.0130	Uh,	2157.6398
1658	DCB_se1_ag1_f_02	2157.6398	(pause 0.23)	2157.8720
1659	DCB_se1_ag1_f_02	2157.8720	we have	2158.6133
1660	DCB_se1_ag1_f_02	2158.6133	(pause 0.33)	2158.9399
1661	DCB_se1_ag1_f_02	2158.9399	Sessions, he cool, he a good secondary point guard.	2162.6355
1662	DCB_se1_ag1_f_02	2162.6355	(pause 1.26)	2163.8925
1663	DCB_se1_ag1_f_02	2163.8925	And yeah.	2164.4961
1664	DCB_se1_ag3_m_01	2165.7730	What about you?	2166.5490
1665	DCB_se1_ag3_m_01	2166.5490	(pause 1.36)	2167.9099
1666	DCB_se1_ag3_m_01	2167.9099	Why should I- you don't like the Wizards?	2169.3392
1667	DCB_se1_ag1_m_05	2169.9263	[Yeah.]	2170.4610
1668	DCB_se1_ag3_m_01	2169.9263	Why should I-	2170.4677
1669	DCB_se1_ag3_m_01	2170.5631	why should somebody be a Wizards fan?	2171.9660
1670	DCB_se1_ag3_m_01	2171.9660	(pause 1.19)	2173.1510
1671	DCB_se1_ag3_m_01	2173.1510	[Cause everything] they saying pretty much?	2174.5777
1672	DCB_se1_ag1_m_05	2173.2306	[/Cause-/]	2173.6651
1673	DCB_se1_ag1_m_05	2174.9121	Yeah.	2175.3028
1674	DCB_se1_ag3_m_01	2175.8507	Yeah.	2176.2934
1675	DCB_se1_ag3_m_01	2176.2934	(pause 1.22)	2177.5156
1676	DCB_se1_ag3_m_01	2177.5156	So, okay.	2178.5603
1677	DCB_se1_ag3_m_01	2178.5603	(pause 0.67)	2179.2313
1678	DCB_se1_ag3_m_01	2179.2313	So d- how was that experience though, when y'all went to the game?	2181.8281
1679	DCB_se1_ag1_m_04	2182.3422	It [was-]	2182.7402
1680	DCB_se1_ag1_f_02	2182.5777	[It was] cool, I liked seeing player- my pl- my favorite players.	2186.4230
1681	DCB_se1_ag1_m_04	2187.0726	Yeah it was cool but I wish it was a better team though than Orlando Magics.	2191.4274
1682	DCB_se1_ag1_m_04	2191.4274	(pause 0.98)	2192.4066
1683	DCB_se1_ag1_m_04	2192.4066	Cause I would wanna see them play harder.	2194.1843
1684	DCB_se1_ag3_m_01	2194.9272	What about- you just said earlier about KD to- KD to DC.	2198.3586
1685	DCB_se1_ag3_m_01	2198.3586	(pause 0.26)	2198.6195
1686	DCB_se1_ag3_m_01	2198.6195	Kevin Durant, what do you know- what- how would that be if he came here, if he actually came here?	2202.3981
1687	DCB_se1_ag1_m_04	2202.6037	Uh,	2202.9797
1688	DCB_se1_ag1_m_04	2202.9797	(pause 0.11)	2203.0912
1689	DCB_se1_ag1_m_04	2203.0912	that would be the best.	2204.6002
1690	DCB_se1_ag3_m_01	2205.1707	<laugh>	2205.9414
1691	DCB_se1_ag3_m_01	2205.9414	(pause 1.16)	2207.0986
1692	DCB_se1_ag3_m_01	2207.0986	You said that would be the best?	2208.2727
1693	DCB_se1_ag1_m_04	2208.3224	Yeah.	2209.0824
1694	DCB_se1_ag3_m_01	2210.1764	Yeah he definitely will make this area a lot better.	2213.3171
1695	DCB_se1_ag3_m_01	2213.3171	(pause 1.99)	2215.3081
1696	DCB_se1_ag3_m_01	2215.3081	Alright well,	2216.3014
1697	DCB_se1_ag3_m_01	2216.3014	(pause 1.02)	2217.3179
1698	DCB_se1_ag3_m_01	2217.3179	I don't have any more questions.	2218.6659
1699	DCB_se1_ag3_m_01	2218.6659	(pause 0.74)	2219.4050
1700	DCB_se1_ag3_m_01	2219.4050	Thank you.	2219.8464
1701	DCB_se1_ag3_m_01	2219.8464	(pause 0.56)	2220.4099
1702	DCB_se1_ag3_m_01	2220.4099	[Appreciate it.]	2221.1726
1703	DCB_se1_ag1_f_02	2220.4862	[You're welcome.]	2221.2689
