Line	Spkr	StTime	Content	EnTime
1524	DCB_se1_ag1_m_03	1473.7619	(pause 2.66)	1476.4186
1525	DCB_se1_ag1_m_03	1476.4186	Okay.	1477.1647
1526	DCB_se1_ag1_m_03	1477.1647	(pause 0.18)	1477.3419
1527	DCB_se1_ag1_m_03	1477.3419	See- I see	1478.1299
1528	DCB_se1_ag1_m_03	1478.1299	(pause 0.35)	1478.4796
1529	DCB_se1_ag1_m_03	1478.4796	some good stuff in here.	1479.4961
1530	DCB_se1_ag1_m_03	1479.4961	(pause 0.42)	1479.9205
1531	DCB_se1_ag1_m_03	1479.9205	Go downstairs, see the gym,	1480.8297
1532	DCB_se1_ag1_m_03	1480.8297	(pause 1.25)	1482.0782
1533	DCB_se1_ag1_m_03	1482.0782	running in there,	1482.6331
1534	DCB_se1_ag1_m_03	1482.6331	(pause 0.82)	1483.4491
1535	DCB_se1_ag1_m_03	1483.4491	balling out.	1483.9900
1536	DCB_se1_ag1_m_03	1483.9900	(pause 1.53)	1485.5241
1537	DCB_se1_ag1_m_03	1485.5241	So	1485.8925
1538	DCB_se1_ag1_m_03	1485.8925	(pause 0.33)	1486.2189
1539	DCB_se1_ag1_m_03	1486.2189	<ts>	1486.3821
1540	DCB_se1_ag1_m_03	1486.3821	(pause 0.67)	1487.0535
1541	DCB_se1_ag1_m_03	1487.0535	ever since like,	1487.9255
1542	DCB_se1_ag1_m_03	1487.9255	(pause 0.49)	1488.4186
1543	DCB_se1_ag1_m_03	1488.4186	that moment like,	1489.1274
1544	DCB_se1_ag1_m_03	1489.1274	(pause 0.36)	1489.4911
1545	DCB_se1_ag1_m_03	1489.4911	<ts>	1489.5797
1546	DCB_se1_ag1_m_03	1489.5797	(pause 0.12)	1489.7009
1547	DCB_se1_ag1_m_03	1489.7009	I fell in love with the /RD-WORK-4/, and like,	1491.2910
1548	DCB_se1_ag1_m_03	1491.2910	(pause 0.64)	1491.9298
1549	DCB_se1_ag1_m_03	1491.9298	as	1492.3308
1550	DCB_se1_ag1_m_03	1492.3308	(pause 0.38)	1492.7085
1551	DCB_se1_ag1_m_03	1492.7085	years went by,	1493.3753
1552	DCB_se1_ag1_m_03	1493.3753	(pause 0.98)	1494.3580
1553	DCB_se1_ag1_m_03	1494.3580	they started a upgrade.	1495.2859
1554	DCB_int_01	1497.4448	Upgrade, whatchu mean?	1498.2189
1555	DCB_se1_ag1_m_03	1498.8810	They got some new stuff. They found out the future exists.	1501.3186
1556	DCB_se2_ag2_f_01	1501.5843	<laugh>	1504.3494
1557	DCB_se2_ag2_f_01	1504.3494	(pause 0.20)	1504.5453
1558	DCB_se2_ag2_f_01	1504.5453	[<laugh>]	1505.2820
1559	DCB_int_01	1504.8297	[And what's-]	1505.2960
1560	DCB_int_01	1506.0269	what-	1506.3394
1561	DCB_se2_ag2_f_01	1506.7823	[<laugh>]	1508.9646
1562	DCB_int_01	1507.9294	[What's part of the future?]	1508.9646
1563	DCB_se1_ag1_m_03	1509.4262	Computers.	1510.1956
1564	DCB_se1_ag1_m_03	1510.1956	(pause 0.67)	1510.8670
1565	DCB_se1_ag1_m_03	1510.8670	Like	1511.0489
1566	DCB_se1_ag1_m_03	1511.0489	(pause 0.93)	1511.9803
1567	DCB_se1_ag1_m_03	1511.9803	that's crazy.	1512.8243
1568	DCB_se1_ag1_m_03	1512.8243	(pause 0.33)	1513.1554
1569	DCB_se1_ag1_m_03	1513.1554	Like they used to have the little desktop things. Like you got to click the mouse.	1515.5148
1570	DCB_se1_ag1_m_03	1515.5148	(pause 0.19)	1515.7013
1571	DCB_se1_ag1_m_03	1515.7013	<ts>	1515.7852
1572	DCB_se1_ag1_m_03	1515.7852	(pause 0.12)	1515.9018
1573	DCB_se1_ag1_m_03	1515.9018	Not a	1516.1256
1574	DCB_se1_ag1_m_03	1516.1256	(pause 0.19)	1516.3121
1575	DCB_se1_ag1_m_03	1516.3121	touch screen.	1517.0302
1576	DCB_int_01	1518.4979	[Anything] else?	1519.3326
1577	DCB_se1_ag1_m_03	1518.5072	[/??/]	1518.8010
1578	DCB_se1_ag1_m_03	1520.5682	They got some good stuff. (whispered)	1521.5521
1579	DCB_se1_ag1_m_03	1521.5521	(pause 0.24)	1521.7946
1580	DCB_se1_ag1_m_03	1521.7946	They up- they- they upgraded the uh, games room.	1523.8684
1581	DCB_se1_ag1_m_03	1523.8684	(pause 0.12)	1523.9896
1582	DCB_se1_ag1_m_03	1523.9896	<ts>	1524.1575
1583	DCB_se1_ag1_m_03	1524.1575	(pause 0.13)	1524.2834
1584	DCB_se1_ag1_m_03	1524.2834	The games room like,	1524.9875
1585	DCB_se1_ag1_m_03	1524.9875	(pause 0.11)	1525.0994
1586	DCB_se1_ag1_m_03	1525.0994	<ts>	1525.1927
1587	DCB_se1_ag1_m_03	1525.1927	(pause 0.26)	1525.4538
1588	DCB_se1_ag1_m_03	1525.4538	the floor was like- they was all crazy. Like they had footprint marks in it	1528.8251
1589	DCB_se1_ag1_m_03	1528.8251	(pause 0.89)	1529.7192
1590	DCB_se1_ag1_m_03	1529.7192	from like, people stepping on 'em. Then that's when,	1531.6916
1591	DCB_se1_ag1_m_03	1531.6916	(pause 0.49)	1532.1812
1592	DCB_se1_ag1_m_03	1532.1812	they had scuffs marks and all of that.	1533.6500
1593	DCB_se1_ag1_m_03	1533.6500	(pause 0.43)	1534.0837
1594	DCB_se1_ag1_m_03	1534.0837	That's when they upgraded, painted the room all white,	1535.8789
1595	DCB_se1_ag1_m_03	1535.8789	(pause 1.02)	1536.8989
1596	DCB_se1_ag1_m_03	1536.8989	white and blue a little bit.	1537.8222
1597	DCB_se1_ag1_m_03	1537.8222	(pause 0.50)	1538.3257
1598	DCB_se1_ag1_m_03	1538.3257	I was like, okay.	1539.7013
1599	DCB_se1_ag1_m_03	1539.7013	(pause 0.97)	1540.6665
1600	DCB_se1_ag1_m_03	1540.6665	Then that's when	1541.1561
1601	DCB_se1_ag1_m_03	1541.1561	(pause 0.26)	1541.4173
1602	DCB_se1_ag1_m_03	1541.4173	<ts>	1541.4965
1603	DCB_se1_ag1_m_03	1541.4965	(pause 0.50)	1541.9990
1604	DCB_se1_ag1_m_03	1541.9990	the gym-	1542.5259
1605	DCB_se1_ag1_m_03	1542.5259	(pause 0.36)	1542.8896
1606	DCB_se1_ag1_m_03	1542.8896	the gym been the same ever since, and I still like it	1544.9319
1607	DCB_se1_ag1_m_03	1544.9319	(pause 0.13)	1545.0625
1608	DCB_se1_ag1_m_03	1545.0625	cause like,	1545.4495
1609	DCB_se1_ag1_m_03	1545.4495	(pause 0.46)	1545.9065
1610	DCB_se1_ag1_m_03	1545.9065	I get to do what I like to do. I like to play basketball. I ball out.	1549.0248
1611	DCB_se1_ag1_m_03	1549.0248	(pause 0.14)	1549.1693
1612	DCB_se1_ag1_m_03	1549.1693	I'm a young /baller/.	1550.1234
1613	DCB_int_01	1551.1765	Do you like basketball? Do you watch basketball?	1552.9603
1614	DCB_se1_ag1_m_03	1553.3835	Very much.	1554.1762
1615	DCB_int_01	1554.3347	Who's your favorite team?	1555.1041
1616	DCB_se1_ag1_m_03	1555.7242	Man, my favorite team is OKC.	1557.7013
1617	DCB_int_01	1558.0790	Really?	1558.6246
1618	DCB_se1_ag1_m_03	1558.7178	Yeah.	1558.9183
1619	DCB_int_01	1559.0442	Tell me	1559.3613
1620	DCB_int_01	1559.3613	(pause 0.13)	1559.4919
1621	DCB_int_01	1559.4919	why.	1559.8183
1622	DCB_se1_ag1_m_03	1560.3813	<ts>	1560.4792
1623	DCB_se1_ag1_m_03	1560.4792	(pause 0.24)	1560.7170
1624	DCB_se1_ag1_m_03	1560.7170	They got my two	1562.0227
1625	DCB_se1_ag1_m_03	1562.0227	(pause 0.36)	1562.3864
1626	DCB_se1_ag1_m_03	1562.3864	peoples.	1562.8760
1627	DCB_se1_ag1_m_03	1562.8760	(pause 0.42)	1563.3003
1628	DCB_se1_ag1_m_03	1563.3003	They got my man Russell Westbrook and KD.	1565.8882
1629	DCB_se1_ag1_m_03	1565.8882	(pause 0.30)	1566.1855
1630	DCB_se1_ag1_m_03	1566.1855	<ts>	1566.3114
1631	DCB_se1_ag1_m_03	1566.3114	(pause 0.20)	1566.5119
1632	DCB_se1_ag1_m_03	1566.5119	KD is like my idol. Like-	1567.9061
1633	DCB_se1_ag1_m_03	1567.9061	(pause 0.12)	1568.0273
1634	DCB_se1_ag1_m_03	1568.0273	<ts>	1568.1392
1635	DCB_se1_ag1_m_03	1568.1392	(pause 1.05)	1569.1884
1636	DCB_se1_ag1_m_03	1569.1884	Like it was a song that I heard, and it was like,	1570.8111
1637	DCB_se1_ag1_m_03	1570.8111	(pause 0.25)	1571.0629
1638	DCB_se1_ag1_m_03	1571.0629	catching them, shooting like KD (snaps). And I was all like,	1573.0388
1639	DCB_se1_ag1_m_03	1573.0388	(pause 0.11)	1573.1460
1640	DCB_se1_ag1_m_03	1573.1460	oh!	1574.1066
1641	DCB_se1_ag1_m_03	1574.1066	(pause 0.72)	1574.8268
1642	DCB_se1_ag1_m_03	1574.8268	Then that's when-	1575.1905
1643	DCB_se1_ag1_m_03	1575.1905	(pause 0.14)	1575.3311
1644	DCB_se1_ag1_m_03	1575.3311	/unintelligible/.	1576.1644
1645	DCB_se1_ag1_m_03	1576.1644	(pause 0.21)	1576.3784
1646	DCB_se1_ag1_m_03	1576.3784	But I used to like K- like,	1577.5115
1647	DCB_se1_ag1_m_03	1577.5115	(pause 0.18)	1577.6886
1648	DCB_se1_ag1_m_03	1577.6886	KD is like,	1578.2155
1649	DCB_se1_ag1_m_03	1578.2155	(pause 0.32)	1578.5373
1650	DCB_se1_ag1_m_03	1578.5373	one of my-	1578.9989
1651	DCB_se1_ag1_m_03	1578.9989	(pause 0.49)	1579.4866
1652	DCB_se1_ag1_m_03	1579.4866	first players that I ever liked.	1580.6569
1653	DCB_int_01	1582.0837	So what if-	1582.3961
1654	DCB_int_01	1582.3961	(pause 0.16)	1582.5593
1655	DCB_int_01	1582.5593	you think KD gonna come to DC?	1583.8793
1656	DCB_se1_ag1_m_03	1584.6536	If KD come to DC,	1585.7383
1657	DCB_se1_ag1_m_03	1585.7383	(pause 1.08)	1586.8154
1658	DCB_se1_ag1_m_03	1586.8154	better watch out now	1587.7234
1659	DCB_se1_ag1_m_03	1587.7234	(pause 0.12)	1587.8459
1660	DCB_se1_ag1_m_03	1587.8459	cause they got John Wall and Bradley Beal.	1589.5292
1661	DCB_se2_ag4_f_05	1590.8710	Why are you picking on my pillow?	1592.2512
1662	DCB_se1_ag1_m_03	1592.7968	Cause I like it.	1593.3237
1663	DCB_int_01	1594.5127	So-	1595.0116
1664	DCB_int_01	1595.0116	(pause 1.06)	1596.0748
1665	DCB_int_01	1596.0748	so	1596.4245
1666	DCB_int_01	1596.4245	(pause 0.61)	1597.0388
1667	DCB_int_01	1597.0388	besides the sports and the	1598.8574
1668	DCB_int_01	1598.8574	(pause 0.39)	1599.2444
1669	DCB_int_01	1599.2444	future upgrades to the /RD-WORK-4/, do you do anything- any programs that you like?	1603.1706
1670	DCB_se1_ag1_m_03	1604.4237	<ts>	1604.5590
1671	DCB_se1_ag1_m_03	1604.5590	(pause 0.21)	1604.7641
1672	DCB_se1_ag1_m_03	1604.7641	I really like Passport to Manhood, and then like last year, I did Torch Club and like-	1608.9980
1673	DCB_se1_ag1_m_03	1608.9980	(pause 0.62)	1609.6170
1674	DCB_se1_ag1_m_03	1609.6170	I won Torch Club president.	1610.8247
1675	DCB_se1_ag1_m_03	1610.8247	(pause 0.20)	1611.0252
1676	DCB_se1_ag1_m_03	1611.0252	And then like,	1611.4449
1677	DCB_se1_ag1_m_03	1611.4449	(pause 0.18)	1611.6221
1678	DCB_se1_ag1_m_03	1611.6221	that's just	1611.9718
1679	DCB_se1_ag1_m_03	1611.9718	(pause 0.29)	1612.2656
1680	DCB_se1_ag1_m_03	1612.2656	a good feeling cause like that was my f-	1613.9302
1681	DCB_se1_ag1_m_03	1613.9302	(pause 0.34)	1614.2706
1682	DCB_se1_ag1_m_03	1614.2706	that was like	1614.6343
1683	DCB_se1_ag1_m_03	1614.6343	(pause 0.31)	1614.9456
1684	DCB_se1_ag1_m_03	1614.9456	my second or first year there. And like,	1616.5217
1685	DCB_se1_ag1_m_03	1616.5217	(pause 0.45)	1616.9693
1686	DCB_se1_ag1_m_03	1616.9693	I won Torch Club president. And then like,	1618.4754
1687	DCB_se1_ag1_m_03	1618.4754	(pause 0.93)	1619.4033
1688	DCB_se1_ag1_m_03	1619.4033	it was just crazy.	1620.1727
1689	DCB_se1_ag1_m_03	1620.1727	(pause 0.25)	1620.4198
1690	DCB_se1_ag1_m_03	1620.4198	And then like-	1620.8617
1691	DCB_se1_ag1_m_03	1620.8617	(pause 0.10)	1620.9596
1692	DCB_se1_ag1_m_03	1620.9596	I like, um, Passport to Manhood.	1622.7548
1693	DCB_se1_ag1_m_03	1622.7548	(pause 1.01)	1623.7666
1694	DCB_se1_ag1_m_03	1623.7666	And then what else?	1624.3448
1695	DCB_se1_ag1_m_03	1624.3448	(pause 0.09)	1624.4381
1696	DCB_se1_ag1_m_03	1624.4381	Whatever uh-	1625.1049
1697	DCB_int_01	1625.2914	But [why] do you like 'em?	1626.1960
1698	DCB_se1_ag1_m_03	1625.4266	[And then-]	1625.6644
1699	DCB_se1_ag1_m_03	1626.5271	Because like, Passport to Manhood, it taught you like-	1628.5543
1700	DCB_se1_ag1_m_03	1628.5543	(pause 0.48)	1629.0299
1701	DCB_se1_ag1_m_03	1629.0299	it taught you like, not to	1629.9065
1702	DCB_se1_ag1_m_03	1629.9065	(pause 0.81)	1630.7132
1703	DCB_se1_ag1_m_03	1630.7132	like, do too much. Like, don't claim no hoods like that.	1632.8442
1704	DCB_se1_ag1_m_03	1632.8442	(pause 0.12)	1632.9596
1705	DCB_se1_ag1_m_03	1632.9596	And then like-	1633.4352
1706	DCB_se1_ag1_m_03	1633.4352	(pause 0.18)	1633.6124
1707	DCB_se1_ag1_m_03	1633.6124	cause like, that	1634.2605
1708	DCB_se1_ag1_m_03	1634.2605	(pause 0.31)	1634.5729
1709	DCB_se1_ag1_m_03	1634.5729	results into like gang beef.	1636.0930
1710	DCB_se1_ag1_m_03	1636.0930	(pause 0.13)	1636.2189
1711	DCB_se1_ag1_m_03	1636.2189	Then that's when,	1636.6712
1712	DCB_se1_ag1_m_03	1636.6712	(pause 0.81)	1637.4779
1713	DCB_se1_ag1_m_03	1637.4779	just don't claim that stuff. Then that's when	1638.8768
1714	DCB_se1_ag1_m_03	1638.8768	(pause 0.15)	1639.0249
1715	DCB_se1_ag1_m_03	1639.0249	it- it just like,	1639.7429
1716	DCB_se1_ag1_m_03	1639.7429	(pause 0.23)	1639.9761
1717	DCB_se1_ag1_m_03	1639.9761	taught you how to be a man even more	1641.2491
1718	DCB_se1_ag1_m_03	1641.2491	(pause 0.40)	1641.6501
1719	DCB_se1_ag1_m_03	1641.6501	like,	1641.8133
1720	DCB_se1_ag1_m_03	1641.8133	(pause 0.45)	1642.2656
1721	DCB_se1_ag1_m_03	1642.2656	mentally.	1642.7459
1722	DCB_int_01	1644.6483	And what about Torch Club?	1645.5145
1723	DCB_se1_ag1_m_03	1645.8549	Torch Club, it just taught me how to be a leader. It was a leadersh- it was a leadership program, so like,	1650.1587
1724	DCB_se1_ag1_m_03	1650.1587	(pause 0.40)	1650.5597
1725	DCB_se1_ag1_m_03	1650.5597	I learned how to be a leader during Torch Club.	1652.3911
1726	DCB_int_01	1653.7387	So are you in Torch Club now?	1654.6479
1727	DCB_se1_ag1_m_03	1655.1795	Nah, I aged out.	1656.1494
1728	DCB_se1_ag1_m_03	1656.1494	(pause 0.70)	1656.8523
1729	DCB_se1_ag1_m_03	1656.8523	<sigh> Like,	1657.5937
1730	DCB_se1_ag1_m_03	1657.5937	(pause 0.76)	1658.3584
1731	DCB_se1_ag1_m_03	1658.3584	it was just crazy.	1659.0625
1732	DCB_int_01	1659.1558	So you in Keystone?	1660.0791
1733	DCB_se1_ag1_m_03	1660.3495	Yeah.	1660.7459
1734	DCB_se1_ag1_m_03	1660.7459	(pause 1.08)	1661.8230
1735	DCB_se1_ag1_m_03	1661.8230	But I can't run for office.	1663.0901
1736	DCB_int_01	1664.6475	Why not?	1665.0206
1737	DCB_se1_ag1_m_03	1665.6128	Cause I'm in ninth grade.	1666.5547
1738	DCB_se2_ag4_f_05	1667.5297	[He's so-]	1667.9675
1739	DCB_int_01	1667.5945	[Yeah.]	1667.9535
1740	DCB_int_01	1668.5026	I'm sorry.	1669.0307
1741	DCB_int_01	1669.0307	(pause 0.61)	1669.6357
1742	DCB_int_01	1669.6357	Next year though.	1670.1533
1743	DCB_int_01	1670.1533	(pause 0.86)	1671.0113
1744	DCB_int_01	1671.0113	Next year's coming.	1671.7433
1745	DCB_se2_ag2_f_01	1671.9671	<laugh>	1672.4754
1746	DCB_int_01	1673.2121	And maybe we'll have better computers by then too.	1674.9467
1747	DCB_se1_ag1_m_03	1675.4772	Yup.	1675.7150
1748	DCB_int_01	1675.8595	Yup.	1676.1393
1749	DCB_se1_ag1_m_03	1676.1753	Yup, everyone get smart phones.	1677.4589
1750	DCB_se2_ag2_f_01	1677.8133	[<laugh>]	1678.7645
1751	DCB_int_01	1678.0418	[<laugh>]	1678.7086
1752	DCB_int_01	1678.8131	We just have all smart phones, [no- no computers?]	1681.0680
1753	DCB_se1_ag1_m_03	1680.0655	[Mm-hm.]	1680.6437
1754	DCB_se2_ag2_f_01	1680.8803	<laugh>	1681.0901
1755	DCB_se1_ag1_m_03	1681.0668	Mm-mm.	1681.6637
1756	DCB_se2_ag2_f_01	1681.7756	[<laugh>]	1682.5217
1757	DCB_int_01	1682.0647	[Wow.]	1682.8341
1758	DCB_se1_ag1_m_03	1682.4750	Y'all might get smart /phones/ for everybody.	1683.8692
1759	DCB_int_01	1685.4779	The whole club?	1686.0841
1760	DCB_se1_ag1_m_03	1686.4851	Yup.	1686.6903
1761	DCB_int_01	1687.4016	[Uh.]	1688.1332
1762	DCB_se1_ag1_m_03	1687.5238	[I mean, /but I don't/ know] if y'all get money like that, I mean.	1689.5568
1763	DCB_se1_ag1_m_03	1689.8739	<ts>	1689.9578
1764	DCB_se1_ag1_m_03	1689.9578	(pause 0.12)	1690.0744
1765	DCB_se1_ag1_m_03	1690.0744	If y'all do enough programs, and like get that money, then yeah, y'all can get that /shmoney/.	1693.6870
1766	DCB_int_01	1694.8767	So how should I-	1695.6927
1767	DCB_int_01	1695.6927	(pause 0.10)	1695.7900
1768	DCB_int_01	1695.7900	so how- okay. So now-	1696.9721
1769	DCB_int_01	1696.9721	(pause 0.26)	1697.2274
1770	DCB_int_01	1697.2274	<clears throat> If you ran the /RD-WORK-4/, and you- you need us to go- and we need to get some money, how would you	1701.3436
1771	DCB_int_01	1701.3436	(pause 0.35)	1701.6979
1772	DCB_int_01	1701.6979	go get the money?	1702.3181
1773	DCB_se1_ag1_m_03	1702.6911	<ts>	1702.7657
1774	DCB_se1_ag1_m_03	1702.7657	(pause 0.12)	1702.8823
1775	DCB_se1_ag1_m_03	1702.8823	This is what I'd do. I'd be like,	1704.0947
1776	DCB_se1_ag1_m_03	1704.0947	(pause 0.32)	1704.4117
1777	DCB_se1_ag1_m_03	1704.4117	hey y'all,	1704.7941
1778	DCB_se1_ag1_m_03	1704.7941	(pause 0.23)	1705.0226
1779	DCB_se1_ag1_m_03	1705.0226	I mighta go-	1705.6101
1780	DCB_se1_ag1_m_03	1705.6101	(pause 0.47)	1706.0811
1781	DCB_se1_ag1_m_03	1706.0811	mighta go sell some stuff. Like I mighta go sell like,	1707.9870
1782	DCB_se1_ag1_m_03	1707.9870	(pause 0.27)	1708.2528
1783	DCB_se1_ag1_m_03	1708.2528	some cookies,	1708.9476
1784	DCB_se1_ag1_m_03	1708.9476	(pause 0.32)	1709.2647
1785	DCB_se1_ag1_m_03	1709.2647	some cupcakes,	1710.1040
1786	DCB_se1_ag1_m_03	1710.1040	(pause 1.60)	1711.7034
1787	DCB_se1_ag1_m_03	1711.7034	school supplies.	1712.8673
1788	DCB_se1_ag1_m_03	1712.8673	(pause 1.14)	1714.0104
1789	DCB_se1_ag1_m_03	1714.0104	Different stuff.	1714.4393
1790	DCB_se1_ag1_m_03	1714.4393	(pause 0.21)	1714.6492
1791	DCB_se1_ag1_m_03	1714.6492	Headphones.	1715.1947
1792	DCB_int_01	1715.9361	And we'll make the n- money we need to	1717.3163
1793	DCB_se1_ag1_m_03	1717.2651	Chargers. Yeah.	1718.0391
1794	DCB_int_01	1718.2396	buy new stuff?	1718.7420
1795	DCB_se1_ag1_m_03	1719.0265	Yeah.	1719.3249
1796	DCB_se2_ag2_f_01	1719.3249	<laugh>	1719.8984
1797	DCB_int_01	1719.9078	So where we gonna get the money to buy the stuff to buy the-	1722.0340
1798	DCB_int_01	1722.0340	(pause 0.79)	1722.8221
1799	DCB_int_01	1722.8221	to go make the money?	1723.6614
1800	DCB_se1_ag1_m_03	1724.1883	Whatchu mean /by/ that?	1724.9006
1801	DCB_int_01	1724.8959	Like where we gonna get the money to go buy the school supplies to go sell 'em?	1727.4792
1802	DCB_se1_ag1_m_03	1728.1226	I mean like, you could- you could use the old school supplies. Like just wash it up, make it brand new.	1732.0057
1803	DCB_se1_ag1_m_03	1732.0057	(pause 1.25)	1733.2600
1804	DCB_se1_ag1_m_03	1733.2600	You take an unsharpened pencil,	1734.3185
1805	DCB_se1_ag1_m_03	1734.3185	(pause 0.43)	1734.7475
1806	DCB_se1_ag1_m_03	1734.7475	make it sharpened.	1735.5775
1807	DCB_se2_ag2_f_01	1736.0065	<laugh>	1736.7187
1808	DCB_se1_ag1_m_03	1736.8679	Take a old eraser,	1737.7352
1809	DCB_se1_ag1_m_03	1737.7352	(pause 0.91)	1738.6492
1810	DCB_se1_ag1_m_03	1738.6492	go buy a new one.	1739.6377
1811	DCB_int_01	1742.5975	Okay.	1743.0265
1812	DCB_int_01	1743.0265	(pause 0.41)	1743.4322
1813	DCB_int_01	1743.4322	Alright.	1743.9824
1814	DCB_int_01	1743.9824	(pause 1.20)	1745.1807
1815	DCB_int_01	1745.1807	Who do you hang around with?	1746.4537
1816	DCB_int_01	1746.4537	(pause 0.95)	1747.4049
1817	DCB_int_01	1747.4049	Who are your friends?	1748.2583
1818	DCB_se1_ag1_m_03	1749.0032	At where?	1749.6964
1819	DCB_se1_ag1_m_03	1749.6964	(pause 1.53)	1751.2227
1820	DCB_se1_ag1_m_03	1751.2227	That's [so many. I can't /take 'em/.]	1752.7894
1821	DCB_int_01	1751.6004	[You have different friends.] Okay. So let's talk about your school friends first.	1755.3156
1822	DCB_se1_ag1_m_03	1756.3368	<laugh>	1758.0107
1823	DCB_se1_ag1_m_03	1758.0107	(pause 0.43)	1758.4397
1824	DCB_se1_ag1_m_03	1758.4397	<laugh>	1758.8454
1825	DCB_se1_ag1_m_03	1758.8454	(pause 0.31)	1759.1578
1826	DCB_se1_ag1_m_03	1759.1578	At my school, every class is funny.	1760.9098
1827	DCB_se1_ag1_m_03	1760.9098	(pause 0.20)	1761.1129
1828	DCB_se1_ag1_m_03	1761.1129	<ts>	1761.2150
1829	DCB_se1_ag1_m_03	1761.2150	(pause 0.11)	1761.3249
1830	DCB_se1_ag1_m_03	1761.3249	And like,	1761.6280
1831	DCB_se1_ag1_m_03	1761.6280	(pause 0.11)	1761.7352
1832	DCB_se1_ag1_m_03	1761.7352	<ts>	1761.8285
1833	DCB_se1_ag1_m_03	1761.8285	(pause 0.28)	1762.1083
1834	DCB_se1_ag1_m_03	1762.1083	I like all my teachers except one.	1763.6191
1835	DCB_se1_ag1_m_03	1763.6191	(pause 0.17)	1763.7869
1836	DCB_se1_ag1_m_03	1763.7869	Like she-	1764.3278
1837	DCB_se1_ag1_m_03	1764.3278	(pause 0.41)	1764.7381
1838	DCB_se1_ag1_m_03	1764.7381	Mm.	1764.9387
1839	DCB_se2_ag2_f_01	1765.0599	She said your friends, not your teacher.	1766.6907
1840	DCB_int_01	1766.6628	But you can tell me about the teachers too.	1768.1875
1841	DCB_se1_ag1_m_03	1767.3529	[My teachers are- my] [teachers- some] of my teachers are my friends.	1769.7170
1842	DCB_se2_ag2_f_01	1768.2668	[Oh.]	1768.5233
1843	DCB_int_01	1769.8196	Mkay. Well let- let me hear about it.	1771.1625
1844	DCB_se1_ag1_m_03	1771.5868	Alright, so, my music teacher,	1772.9098
1845	DCB_se1_ag1_m_03	1772.9098	(pause 0.23)	1773.1384
1846	DCB_se1_ag1_m_03	1773.1384	he my friend.	1773.7026
1847	DCB_se1_ag1_m_03	1773.7026	(pause 0.74)	1774.4393
1848	DCB_se1_ag1_m_03	1774.4393	He like Chris Brown.	1775.2320
1849	DCB_se1_ag1_m_03	1775.2320	(pause 0.37)	1775.6051
1850	DCB_se1_ag1_m_03	1775.6051	We be laughing.	1776.2998
1851	DCB_se1_ag1_m_03	1776.2998	(pause 0.68)	1776.9760
1852	DCB_se1_ag1_m_03	1776.9760	He funny. He cool.	1777.9925
1853	DCB_se1_ag1_m_03	1777.9925	(pause 0.65)	1778.6441
1854	DCB_se1_ag1_m_03	1778.6441	<ts>	1778.7514
1855	DCB_se1_ag1_m_03	1778.7514	(pause 0.16)	1778.9099
1856	DCB_se1_ag1_m_03	1778.9099	But like, it just be like,	1779.5814
1857	DCB_se1_ag1_m_03	1779.5814	(pause 0.41)	1779.9928
1858	DCB_se1_ag1_m_03	1779.9928	the stuff- like, the stuff that- the music that he teaches, like, it's like,	1782.5015
1859	DCB_se1_ag1_m_03	1782.5015	(pause 0.50)	1783.0051
1860	DCB_se1_ag1_m_03	1783.0051	it's just boring. Like,	1783.9272
1861	DCB_se1_ag1_m_03	1783.9272	(pause 0.11)	1784.0344
1862	DCB_se1_ag1_m_03	1784.0344	<ts>	1784.1090
1863	DCB_se2_ag4_f_05	1784.0857	You remember /inaudible/?	1785.0370
1864	DCB_se1_ag1_m_03	1785.2561	like,	1785.5266
1865	DCB_se1_ag1_m_03	1785.5266	(pause 0.27)	1785.7970
1866	DCB_se1_ag1_m_03	1785.7970	this whole- like this whole time	1787.4803
1867	DCB_se1_ag1_m_03	1787.4803	(pause 0.44)	1787.9186
1868	DCB_se1_ag1_m_03	1787.9186	that like, we been in school, we been talking about opera.	1789.8199
1869	DCB_se1_ag1_m_03	1789.8199	(pause 0.28)	1790.0997
1870	DCB_se1_ag1_m_03	1790.0997	<ts>	1790.1976
1871	DCB_se1_ag1_m_03	1790.1976	(pause 0.28)	1790.4774
1872	DCB_se1_ag1_m_03	1790.4774	Like,	1790.6453
1873	DCB_se1_ag1_m_03	1790.6453	(pause 0.32)	1790.9670
1874	DCB_se1_ag1_m_03	1790.9670	I don't even know that much about opera. All I know is that they singing.	1793.2239
1875	DCB_se1_ag1_m_03	1793.2239	(pause 0.41)	1793.6389
1876	DCB_se1_ag1_m_03	1793.6389	Like they sing high and low.	1794.8465
1877	DCB_se1_ag1_m_03	1794.8465	(pause 0.97)	1795.8153
1878	DCB_se1_ag1_m_03	1795.8153	Like,	1796.0438
1879	DCB_se1_ag1_m_03	1796.0438	(pause 0.53)	1796.5753
1880	DCB_se1_ag1_m_03	1796.5753	<ts> like, we learned about like, sonata form,	1798.7809
1881	DCB_se1_ag1_m_03	1798.7809	(pause 0.14)	1798.9254
1882	DCB_se1_ag1_m_03	1798.9254	and like,	1799.4477
1883	DCB_se1_ag1_m_03	1799.4477	(pause 0.53)	1799.9746
1884	DCB_se1_ag1_m_03	1799.9746	the overture and all that.	1801.1916
1885	DCB_se1_ag1_m_03	1801.1916	(pause 0.12)	1801.3128
1886	DCB_se1_ag1_m_03	1801.3128	And then like,	1801.7686
