Line	Spkr	StTime	Content	EnTime
1460	LES_se0_ag2_m_01	1843.0894	do college trips early on just to allow us to	1845.5275
1461	LES_se0_ag2_m_01	1845.5275	(pause 0.53)	1846.0581
1462	LES_se0_ag2_m_01	1846.0581	you know, m- more mentally than anything, allowing us to know that we, you know, we were able to get,	1850.5172
1463	LES_se0_ag2_m_01	1850.5172	(pause 0.38)	1850.8949
1464	LES_se0_ag2_m_01	1850.8949	you know, we can get into these colleges and we belong in college. I mean, we w-	1854.5163
1465	LES_se0_ag2_m_01	1854.5163	(pause 0.20)	1854.7168
1466	LES_se0_ag2_m_01	1854.7168	it was just-	1855.4209
1467	LES_int_01	1855.9742	[Yeah, that's-]	1857.0560
1468	LES_se0_ag2_m_01	1855.9966	[it was great, great school] to go [to.]	1857.9373
1469	LES_int_01	1857.8720	[It] sounds [great.]	1858.8106
1470	LES_se0_ag2_m_01	1858.5868	[Great] school to go to and,	1860.1237
1471	LES_se0_ag2_m_01	1860.5313	<ts> I mean, it was some of the best times of my life there.	1863.1425
1472	LES_int_01	1863.4439	That's [great.]	1864.2600
1473	LES_se0_ag2_m_01	1863.9709	[Yeah.]	1864.3812
1474	LES_int_01	1864.9920	So you did poetry, what else were you [interested in?]	1867.1505
1475	LES_se0_ag2_m_01	1866.7017	[<ts>]	1866.8613
1476	LES_se0_ag2_m_01	1866.8613	(pause 0.28)	1867.1447
1477	LES_se0_ag2_m_01	1867.1447	[Um,]	1867.7881
1478	LES_se0_ag2_m_01	1868.2265	basketball.	1869.1663
1479	LES_int_01	1869.1663	[Basketball.]	1869.8599
1480	LES_se0_ag2_m_01	1869.4589	[Very, I] was a big basketball [fan.]	1871.1515
1481	LES_int_01	1871.0909	[Okay.]	1871.6644
1482	LES_se0_ag2_m_01	1871.7157	And, um, I- the only g-	1873.2591
1483	LES_se0_ag2_m_01	1873.2591	(pause 0.28)	1873.5436
1484	LES_se0_ag2_m_01	1873.5436	one thing I do regret is that I never, um, I never tried out for the basketball team	1877.4758
1485	LES_int_01	1877.6180	<ts> [Oh.]	1878.7115
1486	LES_se0_ag2_m_01	1877.9841	at /RD-SCHOOL-2/.	1878.7721
1487	LES_int_01	1879.0472	[Yeah.]	1879.4466
1488	LES_se0_ag2_m_01	1879.0713	[I never] did that and, um- but	1880.8175
1489	LES_se0_ag2_m_01	1881.3770	I mean, it's whatever.	1882.3015
1490	LES_int_01	1882.3733	But you played it as a h- as a [hobby?]	1883.8281
1491	LES_se0_ag2_m_01	1883.5576	[I-] as a hobby, yes. [And chess.] Chess was another thing I was- I was [interested] in.	1888.0609
1492	LES_int_01	1884.9565	[/Cool./]	1885.3062
1493	LES_int_01	1885.3062	(pause 2.11)	1887.4122
1494	LES_int_01	1887.4122	[Oh.]	1887.6733
1495	LES_int_01	1888.1863	That's [great.]	1888.7628
1496	LES_se0_ag2_m_01	1888.5530	[And I] took drama, I took acting classes.	1890.7763
1497	LES_int_01	1890.9341	[Wow, you did a lot.]	1891.8931
1498	LES_se0_ag2_m_01	1891.0787	[I used to- I have.]	1892.1931
1499	LES_se0_ag2_m_01	1892.6454	It's- they- they exposed us to a lot of stuff.	1894.7338
1500	LES_int_01	1894.7561	That's [so great.]	1895.7110
1501	LES_se0_ag2_m_01	1895.0778	[And they were constantly,] you know, going on school trips each year.	1898.2703
1502	LES_se0_ag2_m_01	1898.6433	Um, we would-	1899.5054
1503	LES_se0_ag2_m_01	1899.5054	(pause 0.43)	1899.9333
1504	LES_se0_ag2_m_01	1899.9333	we went to Montreal, went to Boston,	1902.4068
1505	LES_se0_ag2_m_01	1902.4068	(pause 0.47)	1902.8770
1506	LES_se0_ag2_m_01	1902.8770	uh, Philadelphia, you know we just went to different places.	1906.3156
1507	LES_se0_ag2_m_01	1906.3156	(pause 0.47)	1906.7892
1508	LES_se0_ag2_m_01	1906.7892	And it was- it was- it was a great, you know, it was a great experience. Especially, you know,	1910.7494
1509	LES_se0_ag2_m_01	1910.7494	(pause 0.47)	1911.2203
1510	LES_se0_ag2_m_01	1911.2203	and as a high school student going, you know,	1913.3326
1511	LES_int_01	1913.5112	[Yeah.]	1914.1178
1512	LES_se0_ag2_m_01	1913.6465	[going with] your school to, you know, just different- different places around the- you know, around the country or around the world	1919.0274
1513	LES_int_01	1919.0398	[Yeah.]	1919.7190
1514	LES_se0_ag2_m_01	1919.5900	[it] was nothing like it, so.	1920.9121
1515	LES_int_01	1921.0945	That's so wonderful.	1922.1157
1516	LES_se0_ag2_m_01	1922.2602	<ts> [Mm-hm.]	1922.8814
1517	LES_int_01	1922.7405	[And] so what did y- you do [afterwards?]	1924.4005
1518	LES_se0_ag2_m_01	1924.2823	[<ts>] Afterwards I- um,	1925.9610
1519	LES_se0_ag2_m_01	1926.4739	afterwards I w- I decided to go to /RD-SCHOOL-8/ for college.	1929.8792
1520	LES_int_01	1929.9491	I was gonna guess [you went to college. <laugh> They prepared you well. <laugh>]	1934.4146
1521	LES_se0_ag2_m_01	1930.7309	[Yep.]	1931.0573
1522	LES_se0_ag2_m_01	1931.0573	(pause 0.55)	1931.6063
1523	LES_se0_ag2_m_01	1931.6063	[Yep.]	1931.9712
1524	LES_se0_ag2_m_01	1931.9712	(pause 0.35)	1932.3209
1525	LES_se0_ag2_m_01	1932.3209	[<ts> I went- y- yes they- yes they did.]	1934.6183
1526	LES_se0_ag2_m_01	1935.1014	Went to /RD-SCHOOL-8/,	1936.6309
1527	LES_se0_ag2_m_01	1936.6309	(pause 0.21)	1936.8454
1528	LES_se0_ag2_m_01	1936.8454	um.	1937.4935
1529	LES_int_01	1937.6231	How did you like that?	1938.5560
1530	LES_se0_ag2_m_01	1938.9297	It- you know what, it was- it was tough my first- it was the same way how it was in, um,	1943.1760
1531	LES_se0_ag2_m_01	1943.1760	(pause 0.43)	1943.6014
1532	LES_se0_ag2_m_01	1943.6014	/RD-SCHOOL-1/- it was more t-	1944.4830
1533	LES_se0_ag2_m_01	1944.4830	(pause 0.12)	1944.5984
1534	LES_se0_ag2_m_01	1944.5984	tough socially more than anything.	1946.3481
1535	LES_se0_ag2_m_01	1946.3481	(pause 0.41)	1946.7631
1536	LES_se0_ag2_m_01	1946.7631	Um, because you know,	1947.8636
1537	LES_se0_ag2_m_01	1947.8636	(pause 0.59)	1948.4511
1538	LES_se0_ag2_m_01	1948.4511	you were- high school, you see all these movies about	1950.7467
1539	LES_se0_ag2_m_01	1950.7467	(pause 0.34)	1951.0870
1540	LES_se0_ag2_m_01	1951.0870	what college is like	1952.2528
1541	LES_se0_ag2_m_01	1952.2528	(pause 0.30)	1952.5575
1542	LES_se0_ag2_m_01	1952.5575	and then, you [know, um,]	1953.9199
1543	LES_int_01	1953.1947	[Yeah.]	1953.8615
1544	LES_se0_ag2_m_01	1954.2159	<ts> you know, I go to college and it's nothing like it.	1956.7742
1545	LES_int_01	1956.7855	<laugh>	1957.1605
1546	LES_se0_ag2_m_01	1957.2451	You know, it was nothing like it and I went to a- a small- small, private university.	1960.8789
1547	LES_se0_ag2_m_01	1960.8789	(pause 0.36)	1961.2380
1548	LES_se0_ag2_m_01	1961.2380	Um, you know, it wasn't your [Duke-]	1963.3067
1549	LES_int_01	1962.7704	[Did you live there?]	1963.5398
1550	LES_se0_ag2_m_01	1963.9035	I lived on campus as well.	1965.1345
1551	LES_se0_ag2_m_01	1965.1345	(pause 0.13)	1965.2604
1552	LES_se0_ag2_m_01	1965.2604	I live- /RD-SCHOOL-3/ was, um,	1966.9154
1553	LES_se0_ag2_m_01	1966.9154	(pause 0.62)	1967.5341
1554	LES_se0_ag2_m_01	1967.5341	the main campus is in Garden City, New York,	1969.5890
1555	LES_se0_ag2_m_01	1969.5890	(pause 0.58)	1970.1719
1556	LES_se0_ag2_m_01	1970.1719	so, [um]	1971.0438
1557	LES_int_01	1970.8526	[That's-] yeah, that's too far to commute really.	1972.8208
1558	LES_se0_ag2_m_01	1972.8544	Mm-hm.	1973.2651
1559	LES_se0_ag2_m_01	1973.2651	(pause 0.29)	1973.5539
1560	LES_se0_ag2_m_01	1973.5539	<ts> Yeah.	1973.9776
1561	LES_int_01	1974.1507	Yeah.	1974.5844
1562	LES_se0_ag2_m_01	1974.5844	So I lived on campus	1975.9320
1563	LES_se0_ag2_m_01	1976.2630	and	1976.9951
1564	LES_se0_ag2_m_01	1976.9951	(pause 0.93)	1977.9244
1565	LES_se0_ag2_m_01	1977.9244	it was just first off, at freshman orientation	1980.6056
1566	LES_se0_ag2_m_01	1980.6056	(pause 0.51)	1981.1138
1567	LES_se0_ag2_m_01	1981.1138	it just rained.	1982.2545
1568	LES_se0_ag2_m_01	1982.2545	(pause 0.30)	1982.5514
1569	LES_se0_ag2_m_01	1982.5514	It rained like all day, and it was like a torrential rain. Like,	1985.5916
1570	LES_se0_ag2_m_01	1985.5916	(pause 0.48)	1986.0719
1571	LES_se0_ag2_m_01	1986.0719	monsoon rain.	1987.3766
1572	LES_se0_ag2_m_01	1987.3766	(pause 0.20)	1987.5754
1573	LES_se0_ag2_m_01	1987.5754	And you know what I'm saying, it raining <clap> and you move in there <clap> and every- just like, /yo, dag/.	1990.6749
1574	LES_int_01	1991.0131	[<laugh>]	1991.5254
1575	LES_se0_ag2_m_01	1991.1729	[This is] college- you know what I'm saying? It just- it- it was not [a good] start [to my-]	1995.0944
1576	LES_int_01	1993.9846	[<laugh>]	1994.3467
1577	LES_int_01	1994.3467	(pause 0.39)	1994.7354
1578	LES_int_01	1994.7354	[This is] not what I [expected.] (laughing)	1996.8181
1579	LES_se0_ag2_m_01	1995.5731	[my college career.]	1996.7790
1580	LES_se0_ag2_m_01	1997.1615	[And you know. And so,] um,	1998.6396
1581	LES_int_01	1997.1615	[<laugh>]	1997.8609
1582	LES_int_01	1998.9520	That's [funny. <laugh>]	2000.0975
1583	LES_se0_ag2_m_01	1999.3857	[<ts> I just really] wasn't into it and now- you know, I was kind of,	2002.1771
1584	LES_se0_ag2_m_01	2002.7926	um,	2003.4220
1585	LES_se0_ag2_m_01	2003.4220	(pause 0.57)	2003.9894
1586	LES_se0_ag2_m_01	2003.9894	I was just, you know, I was h- um, city boy, you know. And I'm-	2006.7439
1587	LES_se0_ag2_m_01	2006.7439	(pause 0.55)	2007.2907
1588	LES_se0_ag2_m_01	2007.2907	and this, you know, at- on the weekends, y-	2009.7651
1589	LES_se0_ag2_m_01	2009.7651	(pause 0.36)	2010.1288
1590	LES_se0_ag2_m_01	2010.1288	everything was dead, everybody went home for the weekends, you know, for the most part. [And-]	2013.5668
1591	LES_int_01	2013.5015	[<ts>] Oh, [really?]	2014.4913
1592	LES_se0_ag2_m_01	2014.2040	[yeah,] a lot of people went home for the week- cause it was- it- we had	2016.6986
1593	LES_se0_ag2_m_01	2016.8492	we had, um, dorms but it was a big community school as well.	2019.4022
1594	LES_int_01	2019.4931	It was, and not a lot of people from the city?	2021.7140
1595	LES_se0_ag2_m_01	2022.1696	A lot of- a lot of people from the city did live, um,	2024.6374
1596	LES_se0_ag2_m_01	2024.6374	(pause 0.39)	2025.0310
1597	LES_se0_ag2_m_01	2025.0310	<ts>	2025.1522
1598	LES_se0_ag2_m_01	2025.1522	(pause 0.17)	2025.3201
1599	LES_se0_ag2_m_01	2025.3201	live in Brooklyn- I mean, live on campus. But	2027.8488
1600	LES_se0_ag2_m_01	2027.8488	(pause 0.22)	2028.0679
1601	LES_se0_ag2_m_01	2028.0679	you know, there wasn't, um- my freshman year	2030.4661
1602	LES_se0_ag2_m_01	2030.4661	(pause 0.34)	2030.8051
1603	LES_se0_ag2_m_01	2030.8051	like, the campus life, um,	2032.5271
1604	LES_se0_ag2_m_01	2032.5271	(pause 0.18)	2032.7043
1605	LES_se0_ag2_m_01	2032.7043	it just really wasn't as,	2034.1638
1606	LES_se0_ag2_m_01	2034.1638	(pause 0.62)	2034.7837
1607	LES_se0_ag2_m_01	2034.7837	you know,	2035.3641
1608	LES_se0_ag2_m_01	2035.3641	(pause 0.17)	2035.5300
1609	LES_se0_ag2_m_01	2035.5300	as good as it was in the later years. Like [w- we] really developed, you know,	2039.1141
1610	LES_int_01	2037.4355	[Okay.]	2037.9144
1611	LES_se0_ag2_m_01	2039.3645	over the years, you know, campus like really, really became like, yeah wow, this is-	2042.9000
1612	LES_se0_ag2_m_01	2042.9000	(pause 0.45)	2043.3522
1613	LES_se0_ag2_m_01	2043.3522	this is great, this is what I want it to be.	2045.2177
1614	LES_int_01	2045.3809	So [you started] to like it better as the [years /went on?/]	2048.1910
1615	LES_se0_ag2_m_01	2045.5720	[And-]	2045.9145
1616	LES_se0_ag2_m_01	2045.9145	(pause 1.27)	2047.1807
1617	LES_se0_ag2_m_01	2047.1807	[<ts> Yeah, and I actually] thought about, after my freshman year, I actually really considered transferring.	2051.3508
1618	LES_se0_ag2_m_01	2051.8497	[From /RD-SCHOOL-3/ to Tuskegee University,	2053.9235
1619	LES_int_01	2051.8497	[Wow.]	2052.2285
1620	LES_se0_ag2_m_01	2054.3707	but then, um, I decided to stay.	2056.5490
1621	LES_se0_ag2_m_01	2056.5490	(pause 0.52)	2057.0719
1622	LES_se0_ag2_m_01	2057.0719	And, um- but you know,	2058.4702
1623	LES_se0_ag2_m_01	2058.4702	(pause 0.53)	2058.9959
1624	LES_se0_ag2_m_01	2058.9959	and from my sophomore year on,	2060.9841
1625	LES_se0_ag2_m_01	2060.9841	(pause 0.42)	2061.4038
1626	LES_se0_ag2_m_01	2061.4038	you know, I just-	2062.3130
1627	LES_se0_ag2_m_01	2062.3130	(pause 0.43)	2062.7434
1628	LES_se0_ag2_m_01	2062.7434	I- I r-	2063.2750
1629	LES_se0_ag2_m_01	2063.2750	(pause 0.20)	2063.4755
1630	LES_se0_ag2_m_01	2063.4755	my- after my sophomore year, I really fell in love with the school.	2065.8862
1631	LES_se0_ag2_m_01	2065.8862	(pause 0.47)	2066.3572
1632	LES_se0_ag2_m_01	2066.3572	And I- I really began to,	2067.9316
1633	LES_se0_ag2_m_01	2067.9316	(pause 0.44)	2068.3746
1634	LES_se0_ag2_m_01	2068.3746	you know, challenge myself academically.	2070.2771
1635	LES_int_01	2070.4323	[Mm-hm.]	2070.8068
1636	LES_se0_ag2_m_01	2070.5536	[Um,] a- a- and just trying to,	2072.2509
1637	LES_se0_ag2_m_01	2072.7125	you know,	2073.1696
1638	LES_se0_ag2_m_01	2073.1696	(pause 0.24)	2073.4073
1639	LES_se0_ag2_m_01	2073.4073	b- s- meeting new people and just talking, you know,	2075.4776
1640	LES_se0_ag2_m_01	2075.4776	(pause 0.52)	2075.9966
1641	LES_se0_ag2_m_01	2075.9966	talking to new friends and not just kind of like,	2078.1089
1642	LES_se0_ag2_m_01	2078.1089	(pause 0.72)	2078.8270
1643	LES_se0_ag2_m_01	2078.8270	<ts> k- you know, stay	2080.0207
1644	LES_se0_ag2_m_01	2080.0207	(pause 0.15)	2080.1699
1645	LES_se0_ag2_m_01	2080.1699	in the box in regards to who	2081.9128
1646	LES_se0_ag2_m_01	2081.9128	(pause 0.44)	2082.3535
1647	LES_se0_ag2_m_01	2082.3535	I was gonna be able to, you know- who- who did I think that I was gonna be	2085.8134
1648	LES_se0_ag2_m_01	2085.8134	(pause 0.35)	2086.1585
1649	LES_se0_ag2_m_01	2086.1585	good friends with. And you know, I just trying to just	2088.2675
1650	LES_se0_ag2_m_01	2088.2675	(pause 0.41)	2088.6778
1651	LES_se0_ag2_m_01	2088.6778	meet different types of people. And I w- I went there and I graduated in two thousand six,	2092.7007
1652	LES_se0_ag2_m_01	2092.7007	(pause 0.42)	2093.1230
1653	LES_se0_ag2_m_01	2093.1230	m- undergrad degree.	2094.1505
1654	LES_int_01	2094.2577	[That's great.]	2094.8614
1655	LES_se0_ag2_m_01	2094.3043	[Um,]	2094.7007
1656	LES_se0_ag2_m_01	2095.0488	<ts> and I went back	2095.8461
1657	LES_se0_ag2_m_01	2095.8461	(pause 0.20)	2096.0466
1658	LES_se0_ag2_m_01	2096.0466	to /RD-SCHOOL-3/ for grad school and in two thousand eight I got my master's.	2098.8216
1659	LES_int_01	2099.0759	That's [terrific. In what?]	2100.1001
1660	LES_se0_ag2_m_01	2099.3121	[In business, so.]	2100.1457
1661	LES_se0_ag2_m_01	2100.3053	In business administration,	2101.3451
1662	LES_int_01	2101.7974	[Cool.]	2102.6899
1663	LES_se0_ag2_m_01	2102.2870	so.	2102.7999
1664	LES_int_01	2103.3935	Two thousand eight.	2104.3071
1665	LES_int_01	2104.3071	(pause 1.55)	2105.8555
1666	LES_int_01	2105.8555	That's [recently.]	2106.6016
1667	LES_se0_ag2_m_01	2106.4757	[Mm-hm.]	2106.9886
1668	LES_se0_ag2_m_01	2107.3803	[Mm-hm.]	2107.7533
1669	LES_int_01	2107.5808	[That's terrific.]	2108.3222
1670	LES_se0_ag2_m_01	2108.2802	[<ts>] Yep.	2108.5880
1671	LES_int_01	2109.0976	So what do you, uh, what are you up to now? What do you [wanna] do [and.]	2111.8721
1672	LES_se0_ag2_m_01	2111.2239	[<ts>]	2111.3685
1673	LES_se0_ag2_m_01	2111.3685	(pause 0.36)	2111.7322
1674	LES_se0_ag2_m_01	2111.7322	[Um,]	2112.2822
1675	LES_se0_ag2_m_01	2112.6517	<ts> well I was working in politics for-	2114.3807
1676	LES_se0_ag2_m_01	2114.3807	(pause 0.15)	2114.5299
1677	LES_se0_ag2_m_01	2114.5299	for [about a year.]	2115.7267
1678	LES_int_01	2114.8780	[<ts> Yeah, you mentioned] that.	2116.1463
1679	LES_se0_ag2_m_01	2116.1617	I was working in politics. I worked for, um,	2118.2321
1680	LES_se0_ag2_m_01	2118.2321	(pause 0.45)	2118.6797
1681	LES_se0_ag2_m_01	2118.6797	the city council, for council member /RD-NAME-4/ for a year,	2121.8178
1682	LES_se0_ag2_m_01	2121.8178	(pause 0.42)	2122.2342
1683	LES_se0_ag2_m_01	2122.2342	which was <laugh>	2123.3906
1684	LES_se0_ag2_m_01	2123.3906	(pause 0.22)	2123.6144
1685	LES_se0_ag2_m_01	2123.6144	an [experience.]	2124.6216
1686	LES_int_01	2123.7310	[How did you get involved] in that?	2125.3117
1687	LES_se0_ag2_m_01	2125.3957	You know, the crazy thing is, um,	2127.0230
1688	LES_se0_ag2_m_01	2127.0230	(pause 0.61)	2127.6292
1689	LES_se0_ag2_m_01	2127.6292	prior to that, um,	2128.9255
1690	LES_se0_ag2_m_01	2128.9255	(pause 0.72)	2129.6450
1691	LES_se0_ag2_m_01	2129.6450	<ts> that summer I just graduated,	2131.6138
1692	LES_se0_ag2_m_01	2131.6138	(pause 0.41)	2132.0277
1693	LES_se0_ag2_m_01	2132.0277	um, wasn't really search-	2133.4383
1694	LES_se0_ag2_m_01	2133.4383	(pause 0.28)	2133.7204
1695	LES_se0_ag2_m_01	2133.7204	um, this is when like, the economy was really,	2135.8704
1696	LES_se0_ag2_m_01	2135.8704	(pause 0.47)	2136.3423
1697	LES_se0_ag2_m_01	2136.3423	you know, it was like, uh-	2137.0418
1698	LES_se0_ag2_m_01	2137.0418	(pause 0.52)	2137.5593
1699	LES_se0_ag2_m_01	2137.5593	it was really-	2138.3996
1700	LES_se0_ag2_m_01	2138.3996	(pause 0.23)	2138.6271
1701	LES_se0_ag2_m_01	2138.6271	people began to start saying we're in a recession, so.	2141.1045
1702	LES_se0_ag2_m_01	2141.1045	(pause 0.42)	2141.5289
1703	LES_se0_ag2_m_01	2141.5289	You know, um,	2142.2749
1704	LES_int_01	2141.5289	[<ts> Great time] to [finish. <laugh>]	2143.6300
1705	LES_se0_ag2_m_01	2142.8531	[<ts> exactly,] right?	2144.2473
1706	LES_se0_ag2_m_01	2144.6623	And I- I mean, I wasn't really stressing it too, cause I had, you know,	2147.2843
1707	LES_se0_ag2_m_01	2147.2843	(pause 0.28)	2147.5594
1708	LES_se0_ag2_m_01	2147.5594	I went to school s- six years straight.	2149.4386
1709	LES_int_01	2149.8317	[Yeah.]	2150.3819
1710	LES_se0_ag2_m_01	2150.0835	[Um,] and I was like, you know what, I'm- my- I- let me just take the summer off and	2154.1789
1711	LES_se0_ag2_m_01	2154.6764	just relax. So I wound up-	2156.1243
1712	LES_se0_ag2_m_01	2156.1243	(pause 0.32)	2156.4467
1713	LES_se0_ag2_m_01	2156.4467	by the end of the summer, I wound up, um,	2158.1999
1714	LES_se0_ag2_m_01	2158.1999	(pause 1.10)	2159.3034
1715	LES_se0_ag2_m_01	2159.3034	<ts> n-	2159.9561
1716	LES_se0_ag2_m_01	2159.9561	(pause 0.09)	2160.0432
1717	LES_se0_ag2_m_01	2160.0432	joining a non-profit organization. I was just	2162.0886
1718	LES_se0_ag2_m_01	2162.0886	(pause 0.39)	2162.4803
1719	LES_se0_ag2_m_01	2162.4803	doing some- some, um, part time work there. And I-	2165.0215
1720	LES_int_01	2165.0215	Okay.	2165.4412
1721	LES_se0_ag2_m_01	2165.4645	a-	2165.5624
1722	LES_se0_ag2_m_01	2165.5624	(pause 0.17)	2165.7350
1723	LES_se0_ag2_m_01	2165.7350	and within that period that I was there, I developed a great relationship with the CEO,	2169.6315
1724	LES_se0_ag2_m_01	2169.6315	(pause 0.42)	2170.0496
1725	LES_se0_ag2_m_01	2170.0496	um, of the organization who happened to be friends with the city council member	2173.8444
1726	LES_se0_ag2_m_01	2173.8444	(pause 0.44)	2174.2818
1727	LES_se0_ag2_m_01	2174.2818	that was looking for, you know, some new talent, and	2177.2675
1728	LES_se0_ag2_m_01	2177.2675	(pause 0.55)	2177.8224
1729	LES_se0_ag2_m_01	2177.8224	was introduced to her.	2178.8949
1730	LES_se0_ag2_m_01	2178.8949	(pause 0.39)	2179.2819
1731	LES_se0_ag2_m_01	2179.2819	And	2179.8974
1732	LES_se0_ag2_m_01	2179.8974	(pause 0.12)	2180.0140
1733	LES_se0_ag2_m_01	2180.0140	pretty much that's how	2181.1377
1734	LES_se0_ag2_m_01	2181.1377	(pause 0.91)	2182.0484
1735	LES_se0_ag2_m_01	2182.0484	[the story went.]	2182.8597
1736	LES_int_01	2182.0484	[So for a year] you worked-]	2183.7923
1737	LES_se0_ag2_m_01	2183.6711	[<ts>] I worked for a year. I was her-	2185.1978
1738	LES_int_01	2185.2844	[/inaudible/.]	2186.2074
1739	LES_se0_ag2_m_01	2185.4600	[her Senior Community-]	2186.5838
1740	LES_se0_ag2_m_01	2186.9428	um, I was her- not- she actually wasn't-	2189.4332
1741	LES_se0_ag2_m_01	2189.4332	(pause 0.46)	2189.8928
1742	LES_se0_ag2_m_01	2189.8928	she was already in office.	2191.0429
1743	LES_int_01	2191.0429	Oh, [okay. Oh, okay.]	2192.4791
1744	LES_se0_ag2_m_01	2191.5045	[She was already in office.]	2192.5117
1745	LES_se0_ag2_m_01	2192.7402	Um, so-	2193.5007
1746	LES_int_01	2194.1158	So you were her what? What was [that position?]	2195.6454
1747	LES_se0_ag2_m_01	2195.0870	[Her Senior] Community Liaison.	2196.9895
1748	LES_se0_ag2_m_01	2197.2833	Which basically meant	2198.2905
1749	LES_se0_ag2_m_01	2198.2905	(pause 0.22)	2198.5096
1750	LES_se0_ag2_m_01	2198.5096	I did- d-	2199.0039
1751	LES_se0_ag2_m_01	2199.0039	(pause 0.18)	2199.1857
1752	LES_se0_ag2_m_01	2199.1857	um, w- well- which basically meant that I helped out	2201.6790
1753	LES_se0_ag2_m_01	2201.6790	(pause 0.34)	2202.0145
1754	LES_se0_ag2_m_01	2202.0145	with different constituents who came to her office.	2204.1950
1755	LES_se0_ag2_m_01	2204.1950	(pause 0.36)	2204.5572
1756	LES_se0_ag2_m_01	2204.5572	They had, you know,	2205.3545
1757	LES_se0_ag2_m_01	2205.3545	(pause 0.30)	2205.6530
1758	LES_se0_ag2_m_01	2205.6530	problems or- or issues,	2207.1811
1759	LES_se0_ag2_m_01	2207.1811	(pause 0.27)	2207.4528
1760	LES_se0_ag2_m_01	2207.4528	in regards to paying their rent,	2208.8890
1761	LES_se0_ag2_m_01	2208.8890	(pause 0.34)	2209.2262
1762	LES_se0_ag2_m_01	2209.2262	in regards to being evicted, or looking for jobs, like we would get in contact.	2212.7606
1763	LES_se0_ag2_m_01	2212.7606	(pause 0.38)	2213.1360
1764	LES_se0_ag2_m_01	2213.1360	I would get in contact with different city agencies to see,	2215.3685
1765	LES_se0_ag2_m_01	2215.3685	(pause 0.35)	2215.7137
1766	LES_se0_ag2_m_01	2215.7137	you know, what they can do to help them out.	2217.6488
1767	LES_int_01	2218.0168	[/Cool./]	2218.2626
1768	LES_se0_ag2_m_01	2218.0295	[So] I would do that, I was also, you know, write her speeches.	2221.3754
1769	LES_se0_ag2_m_01	2221.7426	I was her speech writer.	2222.7451
1770	LES_se0_ag2_m_01	2222.7451	(pause 0.32)	2223.0622
1771	LES_se0_ag2_m_01	2223.0622	Uh, um, I did a lot of stuff- I,	2225.2957
1772	LES_se0_ag2_m_01	2225.2957	(pause 0.62)	2225.9112
1773	LES_se0_ag2_m_01	2225.9112	you know, I did	2226.5138
1774	LES_se0_ag2_m_01	2226.5138	(pause 0.21)	2226.7286
1775	LES_se0_ag2_m_01	2226.7286	organize c- events for her, I would speak on her behalf at different events.	2230.1898
1776	LES_se0_ag2_m_01	2230.1898	(pause 0.37)	2230.5615
1777	LES_se0_ag2_m_01	2230.5615	[Um,]	2231.1478
1778	LES_int_01	2230.6081	[That's great.]	2231.1422
1779	LES_se0_ag2_m_01	2231.3790	<ts> I did a lot of stuff for [her. I-]	2232.5712
1780	LES_int_01	2232.2775	[Did you like] it?	2232.9583
1781	LES_se0_ag2_m_01	2233.3420	I liked it. I liked it a lot, I- I liked it for the simple fact that I learned a lot. It was, um,	2237.7620
1782	LES_se0_ag2_m_01	2237.7620	(pause 0.51)	2238.2675
1783	LES_se0_ag2_m_01	2238.2675	very, very stressful environment.	2240.1373
1784	LES_se0_ag2_m_01	2240.1373	(pause 0.34)	2240.4730
1785	LES_se0_ag2_m_01	2240.4730	Um,	2240.9673
1786	LES_int_01	2240.9859	I can [imagine.]	2241.7991
1787	LES_se0_ag2_m_01	2241.6807	[yeah,] it's- it was very s- very, very stressful because,	2244.8715
1788	LES_se0_ag2_m_01	2245.6362	you know, it was just everything was going on. She was, um,	2248.4555
1789	LES_se0_ag2_m_01	2248.4555	(pause 0.92)	2249.3726
1790	LES_se0_ag2_m_01	2249.3726	<ts> she, you know,	2250.3101
1791	LES_se0_ag2_m_01	2250.3101	(pause 1.05)	2251.3590
1792	LES_se0_ag2_m_01	2251.3590	she was always on the go, she wasn't necessarily the best manager so, you know, a lot of stuff that we had to do,	2256.5617
1793	LES_se0_ag2_m_01	2256.5617	(pause 0.44)	2256.9995
1794	LES_se0_ag2_m_01	2256.9995	um- and we was in the biggest district	2259.5618
1795	LES_se0_ag2_m_01	2259.5618	(pause 0.31)	2259.8670
1796	LES_se0_ag2_m_01	2259.8670	in the city [council.]	2260.9628
1797	LES_int_01	2260.4592	[What district?]	2261.1630
1798	LES_se0_ag2_m_01	2261.3125	Forty-first district.	2262.2963
1799	LES_se0_ag2_m_01	2262.2963	(pause 0.56)	2262.8559
1800	LES_se0_ag2_m_01	2262.8559	And at the time we had- my ch- and we were a young staff, you know,	2266.2412
1801	LES_se0_ag2_m_01	2266.2412	(pause 0.41)	2266.6482
1802	LES_se0_ag2_m_01	2266.6482	my Chief of Staff was twenty-three	2268.2822
1803	LES_se0_ag2_m_01	2268.2822	(pause 0.36)	2268.6393
1804	LES_se0_ag2_m_01	2268.6393	and I was twenty-four.	2269.7692
1805	LES_se0_ag2_m_01	2269.7692	(pause 0.40)	2270.1687
1806	LES_se0_ag2_m_01	2270.1687	And, you know, I was like, second in command	2272.3004
1807	LES_se0_ag2_m_01	2272.3004	(pause 0.35)	2272.6461
