Line	Spkr	StTime	Content	EnTime
1526	DCB_se1_ag1_f_03	2065.8362	(pause 0.96)	2066.7969
1527	DCB_se1_ag1_f_03	2066.7969	We not just gonna do it like that.	2067.9936
1528	DCB_se1_ag1_f_03	2067.9936	(pause 0.91)	2068.9038
1529	DCB_se1_ag1_f_03	2068.9038	Mm-mm.	2069.4869
1530	DCB_se1_ag1_f_03	2069.4869	(pause 1.16)	2070.6492
1531	DCB_se1_ag1_f_03	2070.6492	So he just like, um-	2072.0077
1532	DCB_se1_ag1_f_03	2072.0077	(pause 2.25)	2074.2594
1533	DCB_se1_ag1_f_03	2074.2594	So,	2074.8932
1534	DCB_se1_ag1_f_03	2074.8932	(pause 0.95)	2075.8404
1535	DCB_se1_ag1_f_03	2075.8404	after all of that, we get back together,	2077.4753
1536	DCB_se1_ag1_f_03	2077.4753	(pause 0.18)	2077.6566
1537	DCB_se1_ag1_f_03	2077.6566	so.	2077.9701
1538	DCB_se1_ag1_f_03	2077.9701	(pause 1.83)	2079.8005
1539	DCB_se1_ag1_f_03	2079.8005	With me it's three strikes, you out.	2081.1272
1540	DCB_int_01	2081.5467	Mm-hm.	2082.1130
1541	DCB_se1_ag1_f_03	2082.3928	Three strikes you're out, like, it's no coming back.	2084.7115
1542	DCB_se1_ag1_f_03	2084.7115	(pause 0.59)	2085.2978
1543	DCB_se1_ag1_f_03	2085.2978	I gave /RD-NAME-1/ chance after cha- I ain't even give /RD-NAME-1/ three strikes, I gave him more than three strikes.	2090.6002
1544	DCB_se1_ag1_f_03	2090.6002	(pause 0.86)	2091.4591
1545	DCB_se1_ag1_f_03	2091.4591	Like everybody just kept telling me, you're dumb for this boy, you're dumb for this boy.	2095.1638
1546	DCB_se1_ag1_f_03	2095.1638	(pause 0.33)	2095.4968
1547	DCB_se1_ag1_f_03	2095.4968	Yes I am dumb for this boy. At the end of the day,	2097.5295
1548	DCB_se1_ag1_f_03	2097.5295	(pause 0.36)	2097.8901
1549	DCB_se1_ag1_f_03	2097.8901	I love this little boy, and I still do love him but it's never us- cause we not going back to what we- what we was. Like,	2102.9971
1550	DCB_se1_ag1_f_03	2102.9971	(pause 0.44)	2103.4346
1551	DCB_se1_ag1_f_03	2103.4346	we cordial, we friends, but you're not my friend no more for what you did.	2106.9201
1552	DCB_se1_ag1_f_03	2106.9201	(pause 0.22)	2107.1426
1553	DCB_se1_ag1_f_03	2107.1426	You're not.	2107.5336
1554	DCB_se1_ag1_f_03	2107.5336	(pause 0.78)	2108.3089
1555	DCB_se1_ag1_f_03	2108.3089	So,	2108.8103
1556	DCB_se1_ag1_f_03	2108.8103	(pause 0.39)	2109.2049
1557	DCB_se1_ag1_f_03	2109.2049	then Valentine's Day, I'm still /unintelligible/ about to get ready for school,	2111.9286
1558	DCB_se1_ag1_f_03	2111.9286	(pause 0.55)	2112.4781
1559	DCB_se1_ag1_f_03	2112.4781	he come to my house,	2113.5299
1560	DCB_se1_ag1_f_03	2113.5299	(pause 0.84)	2114.3692
1561	DCB_se1_ag1_f_03	2114.3692	he throw a teddy bear at me.	2115.6341
1562	DCB_se1_ag1_f_03	2115.6341	(pause 0.84)	2116.4719
1563	DCB_se1_ag1_f_03	2116.4719	Well, he had the little teddy bear and the flowers,	2118.2046
1564	DCB_se1_ag1_f_03	2118.2046	(pause 0.29)	2118.4945
1565	DCB_se1_ag1_f_03	2118.4945	the candy, all that in a little-	2119.8833
1566	DCB_se1_ag1_f_03	2119.8833	(pause 0.17)	2120.0552
1567	DCB_se1_ag1_f_03	2120.0552	in a little bag that you- that you bring up like that and tie at the top.	2122.5220
1568	DCB_se1_ag1_f_03	2122.5220	(pause 0.38)	2122.9063
1569	DCB_se1_ag1_f_03	2122.9063	And it had bows and stuff on it.	2124.1400
1570	DCB_se1_ag1_f_03	2124.1400	(pause 0.15)	2124.2884
1571	DCB_se1_ag1_f_03	2124.2884	He threw the teddy bear at me.	2125.5177
1572	DCB_se1_ag1_f_03	2125.5177	(pause 1.17)	2126.6885
1573	DCB_se1_ag1_f_03	2126.6885	I woke up, he had the balloons though.	2128.3099
1574	DCB_se1_ag1_f_03	2128.3099	(pause 1.43)	2129.7351
1575	DCB_se1_ag1_f_03	2129.7351	And then	2130.1632
1576	DCB_se1_ag1_f_03	2130.1632	(pause 1.81)	2131.9767
1577	DCB_se1_ag1_f_03	2131.9767	happy Valentine's Day.	2133.0621
1578	DCB_se1_ag1_f_03	2133.0621	(pause 1.03)	2134.0937
1579	DCB_se1_ag1_f_03	2134.0937	/Then/ I gave him his teddy bear, he grabbed his balloons.	2136.6919
1580	DCB_se1_ag1_f_03	2136.6919	(pause 1.16)	2137.8549
1581	DCB_se1_ag1_f_03	2137.8549	And	2138.3673
1582	DCB_se1_ag1_f_03	2138.3673	(pause 1.35)	2139.7190
1583	DCB_se1_ag1_f_03	2139.7190	after that we were just- ain't nothing really happen.	2141.8790
1584	DCB_se1_ag1_f_03	2141.8790	(pause 0.46)	2142.3409
1585	DCB_se1_ag1_f_03	2142.3409	Then the summer time came,	2144.2457
1586	DCB_se1_ag1_f_03	2144.2457	(pause 0.56)	2144.8050
1587	DCB_se1_ag1_f_03	2144.8050	and he was still trying to talk to /RD-NAME-2/.	2147.2388
1588	DCB_se1_ag1_f_03	2147.2388	(pause 0.47)	2147.7067
1589	DCB_se1_ag1_f_03	2147.7067	Um,	2148.1281
1590	DCB_se1_ag1_f_03	2148.1281	(pause 0.35)	2148.4753
1591	DCB_se1_ag1_f_03	2148.4753	after /RD-NAME-2/ party they all went to /RD-NAME-2/ house and	2151.3844
1592	DCB_se1_ag1_f_03	2151.3844	(pause 0.35)	2151.7383
1593	DCB_se1_ag1_f_03	2151.7383	/RD-NAME-1/ and /RD-NAME-2/ had sex at /RD-NAME-2/ house and	2154.8422
1594	DCB_se1_ag1_f_03	2154.8422	(pause 0.56)	2155.4018
1595	DCB_se1_ag1_f_03	2155.4018	they /droke/ /RD-NAME-2/.	2157.0376
1596	DCB_se1_ag1_f_03	2157.0376	(pause 0.15)	2157.1884
1597	DCB_se1_ag1_f_03	2157.1884	Like, all this.	2158.2644
1598	DCB_se1_ag1_f_03	2158.2644	(pause 1.86)	2160.1271
1599	DCB_se1_ag1_f_03	2160.1271	That's fine too.	2160.9328
1600	DCB_se1_ag1_f_03	2160.9328	(pause 0.66)	2161.5901
1601	DCB_se1_ag1_f_03	2161.5901	That's fine, that's fine /RD-NAME-1/.	2162.9250
1602	DCB_se1_ag1_f_03	2162.9250	(pause 0.43)	2163.3565
1603	DCB_se1_ag1_f_03	2163.3565	We don't-	2163.7879
1604	DCB_se1_ag1_f_03	2163.7879	(pause 0.26)	2164.0475
1605	DCB_se1_ag1_f_03	2164.0475	I'm not gonna talk to you for a long time.	2165.6386
1606	DCB_se1_ag1_f_03	2165.6386	(pause 0.22)	2165.8570
1607	DCB_se1_ag1_f_03	2165.8570	<ts>	2165.9413
1608	DCB_se1_ag1_f_03	2165.9413	(pause 0.44)	2166.3829
1609	DCB_se1_ag1_f_03	2166.3829	Why you can't talk to me, bruh?	2168.1256
1610	DCB_se1_ag1_f_03	2168.1256	(pause 0.69)	2168.8133
1611	DCB_se1_ag1_f_03	2168.8133	You acting like I got her pregnant, you acting like I had her-	2172.0291
1612	DCB_se1_ag1_f_03	2172.0291	(pause 0.35)	2172.3756
1613	DCB_se1_ag1_f_03	2172.3756	I had her- had sex with her raw. I said it's not the	2174.6948
1614	DCB_se1_ag1_f_03	2174.6948	(pause 0.67)	2175.3623
1615	DCB_se1_ag1_f_03	2175.3623	point of you having sex with her it's the principle of	2177.3949
1616	DCB_se1_ag1_f_03	2177.3949	(pause 0.21)	2177.6006
1617	DCB_se1_ag1_f_03	2177.6006	you have a girlfriend you having sex with another female.	2179.5617
1618	DCB_se1_ag1_f_03	2179.5617	(pause 0.60)	2180.1618
1619	DCB_se1_ag1_f_03	2180.1618	So then after that,	2181.0537
1620	DCB_se1_ag1_f_03	2181.0537	(pause 0.89)	2181.9416
1621	DCB_se1_ag1_f_03	2181.9416	I just stop- stopped talking to him for like two months.	2184.1091
1622	DCB_se1_ag1_f_03	2184.1091	(pause 0.46)	2184.5736
1623	DCB_se1_ag1_f_03	2184.5736	And then after that, he text me, he was like, you still mad at me? I was like, no I don't hold grudges.	2189.0168
1624	DCB_se1_ag1_f_03	2189.0168	(pause 0.27)	2189.2828
1625	DCB_se1_ag1_f_03	2189.2828	That's not my- that's not me.	2190.5940
1626	DCB_se1_ag1_f_03	2190.5940	(pause 0.11)	2190.7046
1627	DCB_se1_ag1_f_03	2190.7046	He like,	2191.1833
1628	DCB_se1_ag1_f_03	2191.1833	(pause 0.41)	2191.5911
1629	DCB_se1_ag1_f_03	2191.5911	I'm sorry, I really don't want you to leave me, I don't want you to get with nobody else.	2195.7947
1630	DCB_se1_ag1_f_03	2195.7947	(pause 0.36)	2196.1520
1631	DCB_se1_ag1_f_03	2196.1520	I said, oh.	2196.8902
1632	DCB_se1_ag1_f_03	2196.8902	(pause 0.78)	2197.6749
1633	DCB_se1_ag1_f_03	2197.6749	And I ain't s- I just kept saying, oh.	2199.3229
1634	DCB_se1_ag1_f_03	2199.3229	(pause 0.34)	2199.6638
1635	DCB_se1_ag1_f_03	2199.6638	He was like, you not acting yourself, are you really okay? I said, yeah I'm fine,	2203.1223
1636	DCB_se1_ag1_f_03	2203.1223	(pause 0.29)	2203.4115
1637	DCB_se1_ag1_f_03	2203.4115	the question is are you okay.	2205.0464
1638	DCB_se1_ag1_f_03	2205.0464	(pause 1.11)	2206.1521
1639	DCB_se1_ag1_f_03	2206.1521	Is your balls okay?	2207.2578
1640	DCB_se1_ag1_f_03	2207.2578	(pause 0.64)	2207.8949
1641	DCB_se1_ag1_f_03	2207.8949	Are they itching?	2208.6938
1642	DCB_se1_ag1_f_03	2208.6938	(pause 0.88)	2209.5695
1643	DCB_se1_ag1_f_03	2209.5695	Is you o- is you okay, like,	2211.4437
1644	DCB_se1_ag1_f_03	2211.4437	(pause 0.54)	2211.9797
1645	DCB_se1_ag1_f_03	2211.9797	do you have bumps, are you okay?	2213.5708
1646	DCB_se1_ag1_f_03	2213.5708	(pause 0.16)	2213.7292
1647	DCB_se1_ag1_f_03	2213.7292	Like, that's the question.	2214.8281
1648	DCB_se1_ag1_f_03	2214.8281	(pause 2.24)	2217.0657
1649	DCB_se1_ag1_f_03	2217.0657	Cause you having sex with a girl that got gonorrhea.	2219.1456
1650	DCB_se1_ag1_f_03	2219.1456	(pause 0.12)	2219.2669
1651	DCB_se1_ag1_f_03	2219.2669	Like,	2219.5029
1652	DCB_se1_ag1_f_03	2219.5029	(pause 1.20)	2220.7029
1653	DCB_se1_ag1_f_03	2220.7029	are you okay, that's the question.	2222.1283
1654	DCB_se1_ag1_f_03	2222.1283	(pause 1.65)	2223.7799
1655	DCB_se1_ag1_f_03	2223.7799	He like, yeah I'm alright, I went to the doctor,	2225.9271
1656	DCB_se1_ag1_f_03	2225.9271	(pause 0.87)	2226.7969
1657	DCB_se1_ag1_f_03	2226.7969	this that and the third.	2227.6315
1658	DCB_se1_ag1_f_03	2227.6315	(pause 0.94)	2228.5700
1659	DCB_se1_ag1_f_03	2228.5700	<ts>	2228.6542
1660	DCB_se1_ag1_f_03	2228.6542	(pause 0.31)	2228.9677
1661	DCB_se1_ag1_f_03	2228.9677	he did go to the doctor.	2229.9379
1662	DCB_se1_ag1_f_03	2229.9379	(pause 0.65)	2230.5918
1663	DCB_se1_ag1_f_03	2230.5918	It came back,	2231.1217
1664	DCB_se1_ag1_f_03	2231.1217	(pause 0.53)	2231.6503
1665	DCB_se1_ag1_f_03	2231.6503	he ain't have nothing.	2232.4189
1666	DCB_se1_ag1_f_03	2232.4189	(pause 1.31)	2233.7268
1667	DCB_se1_ag1_f_03	2233.7268	So,	2234.1361
1668	DCB_se1_ag1_f_03	2234.1361	(pause 0.65)	2234.7819
1669	DCB_se1_ag1_f_03	2234.7819	we got back together.	2235.7190
1670	DCB_se1_ag1_f_03	2235.7190	(pause 1.11)	2236.8307
1671	DCB_se1_ag1_f_03	2236.8307	Then after that,	2237.5150
1672	DCB_se1_ag1_f_03	2237.5150	(pause 0.50)	2238.0172
1673	DCB_se1_ag1_f_03	2238.0172	his birthday came.	2238.8706
1674	DCB_se1_ag1_f_03	2238.8706	(pause 1.37)	2240.2421
1675	DCB_se1_ag1_f_03	2240.2421	No, that- no, something else happened.	2242.1127
1676	DCB_se1_ag1_f_03	2242.1127	(pause 1.06)	2243.1741
1677	DCB_se1_ag1_f_03	2243.1741	He posted some girl on his page.	2244.9775
1678	DCB_se1_ag1_f_03	2244.9775	(pause 1.33)	2246.3056
1679	DCB_se1_ag1_f_03	2246.3056	Like it was just a whole lot of stuff.	2248.0110
1680	DCB_se1_ag1_f_03	2248.0110	(pause 0.38)	2248.3949
1681	DCB_se1_ag1_f_03	2248.3949	And I just gave this boy chance after chance after chance, like.	2251.1893
1682	DCB_se1_ag1_f_03	2251.1893	(pause 2.64)	2253.8288
1683	DCB_se1_ag1_f_03	2253.8288	<ts> And one thing I c- always said about /RD-NAME-1/,	2255.5574
1684	DCB_se1_ag1_f_03	2255.5574	(pause 0.30)	2255.8540
1685	DCB_se1_ag1_f_03	2255.8540	he never hit me before. We- it would be- we always was play fighting.	2258.9047
1686	DCB_se1_ag1_f_03	2258.9047	(pause 0.31)	2259.2182
1687	DCB_se1_ag1_f_03	2259.2182	But me getting serious, me hitting him, everything, he never hit me back.	2261.8738
1688	DCB_se1_ag1_f_03	2261.8738	(pause 0.36)	2262.2345
1689	DCB_se1_ag1_f_03	2262.2345	He'd always like, pin me down like, mo,	2264.2031
1690	DCB_se1_ag1_f_03	2264.2031	(pause 0.19)	2264.3952
1691	DCB_se1_ag1_f_03	2264.3952	stop playing with me, da da da da. He had never hit me though.	2266.7144
1692	DCB_se1_ag1_f_03	2266.7144	(pause 1.32)	2268.0351
1693	DCB_se1_ag1_f_03	2268.0351	So,	2268.5947
1694	DCB_se1_ag1_f_03	2268.5947	(pause 0.58)	2269.1779
1695	DCB_se1_ag1_f_03	2269.1779	he posted some girl on his page.	2270.7800
1696	DCB_se1_ag1_f_03	2270.7800	(pause 0.30)	2271.0824
1697	DCB_se1_ag1_f_03	2271.0824	I beat the girl up cause she said something to me.	2273.0224
1698	DCB_se1_ag1_f_03	2273.0224	(pause 0.79)	2273.8088
1699	DCB_se1_ag1_f_03	2273.8088	I don't even fight over no boy but you said something to me.	2276.1213
1700	DCB_se1_ag1_f_03	2276.1213	(pause 0.35)	2276.4718
1701	DCB_se1_ag1_f_03	2276.4718	That was the fact.	2277.1123
1702	DCB_se1_ag1_f_03	2277.1123	(pause 0.36)	2277.4764
1703	DCB_se1_ag1_f_03	2277.4764	I woulda just left you alone, you coulda had this boy, like,	2279.9203
1704	DCB_se1_ag1_f_03	2279.9203	(pause 0.55)	2280.4724
1705	DCB_se1_ag1_f_03	2280.4724	you could've been had him, like, you coulda	2282.2017
1706	DCB_se1_ag1_f_03	2282.2017	(pause 0.98)	2283.1860
1707	DCB_se1_ag1_f_03	2283.1860	snatched him when you wanted to. Like,	2284.9389
1708	DCB_se1_ag1_f_03	2284.9389	(pause 0.34)	2285.2827
1709	DCB_se1_ag1_f_03	2285.2827	I'm really- like,	2286.1592
1710	DCB_se1_ag1_f_03	2286.1592	(pause 0.26)	2286.4214
1711	DCB_se1_ag1_f_03	2286.4214	I fel- I was just like, /RD-NAME-1/, I'm really done.	2288.4709
1712	DCB_se1_ag1_f_03	2288.4709	(pause 0.31)	2288.7844
1713	DCB_se1_ag1_f_03	2288.7844	I'm really done, I'm really done, like.	2290.2946
1714	DCB_se1_ag1_f_03	2290.2946	(pause 0.38)	2290.6755
1715	DCB_se1_ag1_f_03	2290.6755	So he like, no you not.	2291.5755
1716	DCB_se1_ag1_f_03	2291.5755	(pause 0.13)	2291.7104
1717	DCB_se1_ag1_f_03	2291.7104	You not going nowhere,	2292.7142
1718	DCB_se1_ag1_f_03	2292.7142	(pause 0.25)	2292.9670
1719	DCB_se1_ag1_f_03	2292.9670	you not going nowhere.	2293.9682
1720	DCB_se1_ag1_f_03	2293.9682	(pause 0.68)	2294.6457
1721	DCB_se1_ag1_f_03	2294.6457	<ts> How you gonna tell me where I'm going?	2295.7986
1722	DCB_se1_ag1_f_03	2295.7986	(pause 2.45)	2298.2526
1723	DCB_se1_ag1_f_03	2298.2526	Then we get back together.	2299.1418
1724	DCB_se1_ag1_f_03	2299.1418	(pause 0.74)	2299.8868
1725	DCB_se1_ag1_f_03	2299.8868	Then, birthday come,	2300.8880
1726	DCB_se1_ag1_f_03	2300.8880	(pause 0.33)	2301.2183
1727	DCB_se1_ag1_f_03	2301.2183	right?	2301.4943
1728	DCB_se1_ag1_f_03	2301.4943	(pause 1.86)	2303.3555
1729	DCB_se1_ag1_f_03	2303.3555	I ain't gonna see /RD-NAME-1/.	2304.2016
1730	DCB_se1_ag1_f_03	2304.2016	(pause 0.84)	2305.0402
1731	DCB_se1_ag1_f_03	2305.0402	I'm on my cycle on his birthday.	2306.1324
1732	DCB_se1_ag1_f_03	2306.1324	(pause 0.61)	2306.7392
1733	DCB_se1_ag1_f_03	2306.7392	I ain't gonna see him for a reason.	2307.6512
1734	DCB_se1_ag1_f_03	2307.6512	(pause 0.65)	2308.3033
1735	DCB_se1_ag1_f_03	2308.3033	If a drop-	2308.7314
1736	DCB_se1_ag1_f_03	2308.7314	(pause 0.17)	2308.8999
1737	DCB_se1_ag1_f_03	2308.8999	if a drip of blood get on your bed, then how you gonna feel?	2311.6013
1738	DCB_se1_ag1_f_03	2311.6013	(pause 1.97)	2313.5747
1739	DCB_se1_ag1_f_03	2313.5747	Not saying we gonna do anything on his birthday while I'm on my cycle but I'm just saying.	2316.9514
1740	DCB_se1_ag1_f_03	2316.9514	(pause 1.09)	2318.0371
1741	DCB_se1_ag1_f_03	2318.0371	I'm still on your bed, I bleed through my pants what are you gonna do?	2320.5248
1742	DCB_int_01	2320.8687	[Mm.]	2321.1990
1743	DCB_se1_ag1_f_03	2321.0777	[You're] not gonna help me, you're not gonna get no peroxide and put that	2323.3766
1744	DCB_se1_ag1_f_03	2323.7029	blood- that peroxide on this bed.	2325.0681
1745	DCB_se1_ag1_f_03	2325.0681	(pause 0.39)	2325.4625
1746	DCB_se1_ag1_f_03	2325.4625	You're not gonna do that.	2326.1502
1747	DCB_se1_ag1_f_03	2326.1502	(pause 0.27)	2326.4232
1748	DCB_se1_ag1_f_03	2326.4232	You're gonna laugh at me like it's funny.	2327.7851
1749	DCB_se1_ag1_f_03	2327.7851	(pause 0.87)	2328.6581
1750	DCB_se1_ag1_f_03	2328.6581	So I said, no I'm not coming over there, I'm not coming over there,	2330.9268
1751	DCB_se1_ag1_f_03	2330.9268	(pause 0.37)	2331.2969
1752	DCB_se1_ag1_f_03	2331.2969	So I guess he took that for-	2332.5610
1753	DCB_se1_ag1_f_03	2332.5610	(pause 0.23)	2332.7936
1754	DCB_se1_ag1_f_03	2332.7936	a a- he took- got a attitude,	2334.3429
1755	DCB_se1_ag1_f_03	2334.3429	(pause 0.55)	2334.8970
1756	DCB_se1_ag1_f_03	2334.8970	and he was	2335.4010
1757	DCB_se1_ag1_f_03	2335.4010	(pause 0.68)	2336.0802
1758	DCB_se1_ag1_f_03	2336.0802	talking to /RD-NAME-2/ again.	2337.3149
1759	DCB_se1_ag1_f_03	2337.3149	(pause 0.37)	2337.6807
1760	DCB_se1_ag1_f_03	2337.6807	They had sex again, gave her hickeys, he gave- she gave him hickeys again.	2341.7687
1761	DCB_se1_ag1_f_03	2341.7687	(pause 1.17)	2342.9420
1762	DCB_se1_ag1_f_03	2342.9420	And he thought we was getting back together.	2344.4593
1763	DCB_se1_ag1_f_03	2344.4593	(pause 0.22)	2344.6814
1764	DCB_se1_ag1_f_03	2344.6814	No baby.	2345.4601
1765	DCB_se1_ag1_f_03	2345.4601	(pause 0.55)	2346.0062
1766	DCB_se1_ag1_f_03	2346.0062	I'm done.	2346.3904
1767	DCB_se1_ag1_f_03	2346.3904	(pause 0.64)	2347.0275
1768	DCB_se1_ag1_f_03	2347.0275	That just how- that just how it went.	2348.4501
1769	DCB_se1_ag1_f_03	2348.4501	(pause 0.91)	2349.3636
1770	DCB_se1_ag1_f_03	2349.3636	I'm done.	2349.7512
1771	DCB_se1_ag1_f_03	2349.7512	(pause 3.68)	2353.4350
1772	DCB_se1_ag1_f_03	2353.4350	So I just feel like if I give a person chance after chance,	2355.6176
1773	DCB_se1_ag1_f_03	2355.6176	(pause 0.34)	2355.9557
1774	DCB_se1_ag1_f_03	2355.9557	and to me it's three strikes you're out, I just gave you four whole chances.	2358.4839
1775	DCB_se1_ag1_f_03	2358.4839	(pause 0.32)	2358.8008
1776	DCB_se1_ag1_f_03	2358.8008	And you took it for granted, so therefore we're done, I'm not talking to you. Like,	2361.7267
1777	DCB_se1_ag1_f_03	2361.7267	(pause 0.34)	2362.0665
1778	DCB_se1_ag1_f_03	2362.0665	you're not my friend.	2362.8678
1779	DCB_int_01	2363.2497	[Mm.]	2363.5737
1780	DCB_se1_ag1_f_03	2363.4452	[No.]	2363.7924
1781	DCB_se1_ag1_f_03	2364.4430	I don't even say hi to this man no more, I don't even hug hid- him no more.	2367.0116
1782	DCB_se1_ag1_f_03	2367.0116	(pause 0.37)	2367.3858
1783	DCB_se1_ag1_f_03	2367.3858	No.	2367.7685
1784	DCB_se1_ag1_f_03	2367.7685	(pause 0.94)	2368.7099
1785	DCB_se1_ag1_f_03	2368.7099	I'm sorry.	2369.2859
1786	DCB_se1_ag1_f_03	2369.2859	(pause 1.29)	2370.5740
1787	DCB_se1_ag1_f_03	2370.5740	And everybody say, every time we talk about /RD-NAME-1/ why your voice get shaky?	2373.1190
1788	DCB_se1_ag1_f_03	2373.1190	(pause 0.61)	2373.7325
1789	DCB_se1_ag1_f_03	2373.7325	What?	2373.9887
1790	DCB_se1_ag1_f_03	2373.9887	(pause 1.31)	2375.2959
1791	DCB_se1_ag1_f_03	2375.2959	My feelings are hurt.	2376.4184
1792	DCB_se1_ag1_f_03	2376.4184	(pause 0.95)	2377.3724
1793	DCB_se1_ag1_f_03	2377.3724	Then I aks him, I'm like, so what if- what if I did it?	2379.6640
1794	DCB_int_01	2380.6381	[Mm.]	2380.9449
1795	DCB_se1_ag1_f_03	2380.7325	[Oh], you woulda got effed up, da da da da da.	2382.9165
1796	DCB_se1_ag1_f_03	2384.1102	You woulda had to see me, you and that nigga. Like,	2386.8136
1797	DCB_se1_ag1_f_03	2386.8136	(pause 0.88)	2387.6961
1798	DCB_se1_ag1_f_03	2387.6961	so what if I steal /RD-NAME-2/? What if I beat you up?	2390.1704
1799	DCB_se1_ag1_f_03	2390.1704	(pause 1.15)	2391.3199
1800	DCB_se1_ag1_f_03	2391.3199	Then what?	2391.9692
1801	DCB_se1_ag1_f_03	2391.9692	(pause 0.88)	2392.8469
1802	DCB_se1_ag1_f_03	2392.8469	How you gonna feel?	2393.7256
1803	DCB_se1_ag1_f_03	2393.7256	(pause 1.02)	2394.7407
1804	DCB_se1_ag1_f_03	2394.7407	Oh, then I guess I deserved it.	2396.3587
1805	DCB_se1_ag1_f_03	2396.3587	(pause 0.17)	2396.5272
1806	DCB_se1_ag1_f_03	2396.5272	Bye, /RD-NAME-1/,	2397.1671
1807	DCB_se1_ag1_f_03	2397.1671	(pause 0.12)	2397.2903
1808	DCB_se1_ag1_f_03	2397.2903	bye.	2397.6531
1809	DCB_se1_ag1_f_03	2397.6531	(pause 0.64)	2398.2936
1810	DCB_se1_ag1_f_03	2398.2936	Bye.	2398.6016
1811	DCB_se1_ag1_f_03	2398.6016	(pause 3.59)	2402.1897
1812	DCB_se1_ag1_f_03	2402.1897	Then he just keep telling everybody that's still my girl. No, we not together.	2405.2694
1813	DCB_se1_ag1_f_03	2405.2694	(pause 0.87)	2406.1363
1814	DCB_se1_ag1_f_03	2406.1363	We're not together, I'm sorry, we're not together.	2408.3030
1815	DCB_se1_ag1_f_03	2408.3030	(pause 1.50)	2409.8005
1816	DCB_se1_ag1_f_03	2409.8005	Everybody keep saying, why you break up with /RD-NAME-1/?	2411.2837
1817	DCB_se1_ag1_f_03	2411.2837	(pause 0.18)	2411.4590
1818	DCB_se1_ag1_f_03	2411.4590	Mind your business, why is it your business?	2413.6517
1819	DCB_se1_ag1_f_03	2413.6517	(pause 4.16)	2417.8091
1820	DCB_se1_ag1_f_03	2417.8091	The man was having fun for his birthday.	2419.3422
1821	DCB_se1_ag1_f_03	2419.3422	(pause 0.25)	2419.5950
1822	DCB_se1_ag1_f_03	2419.5950	That's not having fun.	2420.7209
1823	DCB_se1_ag1_f_03	2420.7209	(pause 1.47)	2422.1872
1824	DCB_se1_ag1_f_03	2422.1872	Then you smoke on your birthday, you don't even smoke.	2424.1491
1825	DCB_se1_ag1_f_03	2424.1491	(pause 1.39)	2425.5372
1826	DCB_se1_ag1_f_03	2425.5372	You lied to me, you don't even smoke.	2427.1114
1827	DCB_se1_ag1_f_03	2427.1114	(pause 3.29)	2430.3981
1828	DCB_se1_ag1_f_03	2430.3981	But then,	2430.9327
1829	DCB_se1_ag1_f_03	2430.9327	(pause 0.61)	2431.5401
1830	DCB_se1_ag1_f_03	2431.5401	when I first aksed him what it was, I knew what it was /and/ my friends told me what it was.	2434.9717
1831	DCB_se1_ag1_f_03	2434.9717	(pause 0.21)	2435.1807
1832	DCB_se1_ag1_f_03	2435.1807	His friends are my friends.	2436.5324
1833	DCB_se1_ag1_f_03	2436.5324	(pause 0.10)	2436.6369
1834	DCB_se1_ag1_f_03	2436.6369	I know his friends.	2437.6381
1835	DCB_se1_ag1_f_03	2437.6381	(pause 0.43)	2438.0689
1836	DCB_se1_ag1_f_03	2438.0689	They're not your men for real.	2439.2521
1837	DCB_se1_ag1_f_03	2439.2521	(pause 0.36)	2439.6161
1838	DCB_se1_ag1_f_03	2439.6161	They telling me everything you're doing.	2441.0960
1839	DCB_se1_ag1_f_03	2441.0960	(pause 0.58)	2441.6724
1840	DCB_se1_ag1_f_03	2441.6724	So I aksed him like,	2442.6702
1841	DCB_se1_ag1_f_03	2442.6702	(pause 0.52)	2443.1859
1842	DCB_se1_ag1_f_03	2443.1859	/RD-NAME-1/ what is that on your neck?	2444.3145
1843	DCB_se1_ag1_f_03	2444.3145	(pause 0.54)	2444.8505
1844	DCB_se1_ag1_f_03	2444.8505	Oh, I'm breaking out, something bit me.	2446.3708
1845	DCB_se1_ag1_f_03	2446.3708	(pause 2.48)	2448.8517
1846	DCB_se1_ag1_f_03	2448.8517	Something bit you?	2449.8967
1847	DCB_se1_ag1_f_03	2449.8967	(pause 1.21)	2451.1096
1848	DCB_se1_ag1_f_03	2451.1096	Bye, /RD-NAME-1/, don't even- don't even say nothing to me, like,	2453.6882
1849	DCB_se1_ag1_f_03	2453.6882	(pause 0.27)	2453.9614
1850	DCB_se1_ag1_f_03	2453.9614	don't talk to me, don't speak to me, don't hug me.	2457.0390
1851	DCB_se1_ag1_f_03	2457.0390	(pause 0.76)	2457.8035
1852	DCB_se1_ag1_f_03	2457.8035	Then the next day he wanna throw basketballs. Why you throwing basketballs at me? Like,	2461.1677
1853	DCB_se1_ag1_f_03	2461.1677	(pause 1.30)	2462.4689
1854	DCB_se1_ag1_f_03	2462.4689	don't throw basketballs at me.	2463.6475
1855	DCB_se1_ag1_f_03	2463.6475	(pause 3.11)	2466.7593
1856	DCB_se1_ag1_f_03	2466.7593	/RD-NAME-1/ was really there for me like, he was-	2468.3774
1857	DCB_se1_ag1_f_03	2468.3774	(pause 0.93)	2469.3044
1858	DCB_se1_ag1_f_03	2469.3044	he was down sometimes. But I feel like- like,	2471.4375
